actual_returns,VaR_1,regime
0.003491471272602,-0.059174887413056265,0
0.0010942049670771,-0.05836042967626108,0
-0.0008735820648225,-0.057627483405284986,0
-0.0027394521206412,-0.056804008584141155,0
0.0075850768247519,-0.05592814198482596,0
-0.000103479136461,-0.05547628564103665,0
0.0008331225381625,-0.053151963921068655,0
-0.0062119749055787,-0.050685360498279236,0
-0.0121067864418779,-0.04926863991345029,0
-0.0015937257024197,-0.049371394397847046,0
0.0209222065579587,-0.04786160763000072,0
0.0051875120681623,-0.05194509721383506,0
0.0077049763332482,-0.05145258588384182,0
-0.0019268984768234,-0.0514027349415273,0
0.0087945584018236,-0.051292357265534806,0
0.0026364594070361,-0.05100551130081327,0
0.003134465578282,-0.05009116058576701,0
0.0042729102223099,-0.04945345725058666,0
0.0151300248992997,-0.04895203423600221,0
-0.0225674300330925,-0.05093115872850427,0
-0.0012429131656582,-0.05679902420736559,0
0.0046618224051691,-0.056634930719765664,0
-0.0058611264876818,-0.056462089200156065,0
0.0016788964791666,-0.05662489277675385,0
0.0079324244930116,-0.056251564008896957,0
0.0134145816723924,-0.05629731185975564,0
0.0028334796625533,-0.05709691204993735,0
0.0060260966785383,-0.056843733657389234,0
-0.0005833400892207,-0.056694890322256615,0
0.0050623776629999,-0.05643931708434055,0
0.0027538825382308,-0.05623857028229502,0
-0.0041204602269388,-0.0565479417187288,0
0.0056653717609867,-0.056686610956887096,0
-0.0021832949846104,-0.05548698832007022,0
0.004369699208954,-0.05462425724935952,0
0.0001271524986196,-0.054310755368822045,0
0.0033512529851576,-0.053630391195309574,0
0.0033895353423794,-0.05302708450068588,0
0.0011710791660577,-0.05266288369142891,0
0.0030876685384753,-0.05283460321549068,0
0.0125238283406656,-0.052621759771670495,0
-0.0033728531659517,-0.05351304341940071,0
0.0041675994360981,-0.05142536860301985,0
0.0012477947871785,-0.04967973266540963,0
0.0015779680173884,-0.048109452907039975,0
-0.0073723966326161,-0.04677208765233787,0
-0.0038124566965668,-0.04711204617588726,0
-0.0035913920240988,-0.04691920910824588,0
0.0156293022238252,-0.046081714857918565,0
-0.0066036805618213,-0.04855136868486276,0
-0.0199485177004105,-0.0489671996227203,0
-0.0029624408040838,-0.05563894806417109,0
-0.0045788649962688,-0.0552985713926291,0
0.0004983756748163,-0.05564409624982445,0
-0.0351999298498114,-0.05508534460307486,0
0.0105596454797117,-0.07172323895432765,0
0.013602238015912,-0.07043853598936797,0
0.0101954091268865,-0.07054554660589969,0
-0.0101381022693057,-0.07021229474284789,0
-0.0170671827339414,-0.07082961523626422,0
0.0100245516339873,-0.07243846799545033,0
-0.0040829337608084,-0.07165897129312244,0
-0.0153079420848178,-0.07073538695068594,0
-0.0009542135684316,-0.07180527375550833,0
-0.0030975363842374,-0.07062512923626903,0
-0.0084883547132705,-0.06964943272129065,0
0.0039468294787106,-0.06964629994309296,0
-0.0163417062581114,-0.06889087818117733,0
-0.0212598695692498,-0.07063755808681069,0
0.0266870653936459,-0.07390166198967267,0
0.0075273245708345,-0.07813798448212256,0
0.0075920410631836,-0.07664592953432763,0
0.0192421214174826,-0.07563941632297101,0
0.0113465594146737,-0.07655455572029297,0
0.0015876634452383,-0.07576371254151452,0
-0.0055464724797319,-0.07429154345050233,0
0.0051244958791942,-0.07355672474920653,0
-0.0042122066657416,-0.0712604878970464,0
0.0063189826424961,-0.06976520560019926,0
0.0143625440135543,-0.06816713212507412,0
0.0042265898558899,-0.06804096184161022,0
0.0091290927278921,-0.06666187432742143,0
-0.0011999866958701,-0.0660361803985492,0
-0.000745544242975,-0.06505189184937607,0
-0.0171710098738653,-0.06431085332989098,0
0.0046666694410096,-0.06617542722716357,0
0.0039256532640946,-0.06532300454288655,0
0.0018306217285582,-0.06479977699373063,0
0.0125733396728736,-0.06422210101824541,0
0.0040699030225205,-0.06478198770178446,0
0.0073920136101021,-0.06401765094793563,0
-0.0020880331734553,-0.06295083499628198,0
-0.0071043596055975,-0.06057609566151082,0
0.0052611305233928,-0.05913475392434349,0
0.0097316387723769,-0.057933446302102586,0
-0.0008379651861399,-0.056515978328206394,0
0.0058661710315482,-0.05485409703754534,0
0.0029779716379561,-0.05402938300550447,0
-0.0050144782219581,-0.0531330491295399,0
-0.0048457843509581,-0.05289798673352994,0
0.0019464461352711,-0.052969035273846894,0
-0.0087972951940614,-0.05260965682639819,0
0.008922538327201,-0.05295684064736103,0
0.006234698323084,-0.05295345511834802,0
0.0070215638521747,-0.05240946521223329,0
-0.0101302709173698,-0.052243766104093724,0
0.0109214082246934,-0.05372809506843321,0
-0.0034824410757535,-0.053817437820716366,0
-0.0045930369832698,-0.05304864331832712,0
-0.0131244665318608,-0.052646076316167426,0
-0.0060869469781909,-0.0546436153942396,0
-0.0139863322467361,-0.054124904976862016,0
-0.0366868005990436,-0.05625289523606797,0
0.0141436285931196,-0.07606686640105537,0
0.0040575327573879,-0.07455034147599333,0
0.0226406288390651,-0.07212047127628841,0
-0.0102218688366826,-0.07539210517820769,0
-0.0111245595065254,-0.0749593298933833,0
0.0217761189337713,-0.07424536007058401,0
0.0150373866635644,-0.07626164043043608,0
-0.00713091278889,-0.07730017531214647,0
0.0089299702576388,-0.07682810678627719,0
-0.0033405360503521,-0.07644240968781231,0
0.01463056066482,-0.07585117883883692,0
0.0028863819726779,-0.07732321744706348,0
0.0149654105859239,-0.07673569717502811,0
-0.0014694697937194,-0.07774874639070718,0
-0.0106520332362726,-0.07722750648388696,0
0.0143184282195812,-0.07795558481263307,0
0.0183925003957741,-0.07815816976760684,0
-0.0012726631171748,-0.07816595925529791,0
-0.0025680698897896,-0.0761077798299998,0
-0.002257282480839,-0.07463411516910315,0
0.0092776764804442,-0.07290214167372723,0
0.0037659203807092,-0.07181203062923526,0
-0.0030840678955039,-0.07081917329978285,0
-0.0051507318849139,-0.06967376020646926,0
0.0046222733683305,-0.06758613997925222,0
-2.915572006908915e-05,-0.06602600079483682,0
0.0016757073903763,-0.06429064598903712,0
-0.0099509003445467,-0.06254227360076814,0
-0.0006316263437064,-0.06257726755255848,0
-0.013983413768091,-0.0618787721464099,0
0.0120541012631513,-0.06373485724672713,0
-0.0040512320481083,-0.06240326363541065,0
-0.0117009896773635,-0.06020336685596213,0
0.0087966179380863,-0.060390286174775785,0
-0.0084634086874053,-0.05944934045652481,0
-0.017506270869002,-0.05883180780959496,0
0.0115359636137906,-0.062282705986900444,0
0.015033578572716,-0.062263560737036434,0
-0.0037430846139135,-0.06293198759040405,0
-0.0157687194978099,-0.060941718727984984,0
0.0112797701954685,-0.06306494566519663,0
0.0064584963290756,-0.06249181664111548,0
0.0132854117519838,-0.06131757902313196,0
-0.0001976258133793,-0.061747553686443225,0
0.0127361688337286,-0.06076047422509182,0
-0.0028544322939143,-0.06143246396817488,0
0.002765039728924,-0.06073640416480698,0
-0.0093165841875374,-0.059984596891497384,0
0.0090886599405108,-0.060684665482612074,0
-0.008309906529044,-0.0607246053007313,0
0.0018840293848346,-0.06132583769809905,0
0.0097439058435991,-0.06074849882104539,0
0.007814522692101,-0.06068705560822673,0
0.010093091271971,-0.06015161861435994,0
-0.0078177519597019,-0.06068295722640197,0
0.0044139726557324,-0.06087779421692771,0
8.90706590704706e-05,-0.06060055002496455,0
0.0095217709239003,-0.05978440973683615,0
0.0060457689511377,-0.05972531452944544,0
-5.8462295489887865e-05,-0.058680530220316905,0
-0.0017249570142748,-0.05722473633437101,0
0.0028777383940854,-0.05621419697463986,0
0.0043992559208873,-0.05508966317533032,0
-0.0016947718297194,-0.05385337134072879,0
0.0026512068941062,-0.05311418514006233,0
-0.0004817352244027,-0.05186591928436091,0
-0.0002397436933463,-0.051036682098080426,0
0.0069618071185069,-0.04979227510174857,0
0.0015573182671543,-0.0492269209811693,0
0.0012311592810282,-0.04917727301339482,0
-0.0066163614000628,-0.04856669018419416,0
-0.0021910208367887,-0.048693786776454896,0
0.000777618651722,-0.04858642814835602,0
0.012002081109552,-0.04780906075863712,0
0.0016493933686651,-0.04909214691982325,0
0.0070063731106244,-0.048296963347553956,0
-0.0048693147182428,-0.04783821441440493,0
-0.0113003395417492,-0.04845740902486641,0
-0.0065829747509945,-0.051436524323398396,0
0.0050497742837233,-0.05160923764493662,0
0.0014296961230051,-0.05049351436681414,0
0.0106515103668092,-0.04971933507114872,0
-0.0041324369925334,-0.05089177621252636,0
-0.0010109452121177,-0.05153614926497231,0
0.005767192491321,-0.050990545401063035,0
0.00762207215846,-0.050941931695537936,0
0.0024547908150153,-0.051651366668752106,0
0.0096870034393007,-0.051357274605186305,0
0.0006263840872295,-0.05255727554103135,0
0.0005735495881253,-0.052255695454307576,0
0.0042956731787223,-0.052079494099130534,0
0.0020167493669717,-0.05223251795413888,0
0.0004024024630742,-0.052218293501368244,0
0.0090172039687706,-0.05208137785580552,0
-0.0008353614791546,-0.0533483882576351,0
-0.0070077531928964,-0.0533131818350384,0
0.0026761774405422,-0.05410206766072422,0
0.0158080778825552,-0.05383064077153287,0
-0.0088667475507603,-0.0577657671942794,0
0.0061919140922706,-0.05104364303154199,0
-0.0002339647944519,-0.053588598125802064,0
0.0074239507765759,-0.052910823232302916,0
0.008631491416854,-0.05294458140068714,0
-0.0025606668380621,-0.05279851972441417,0
0.0115329024307847,-0.05233050808112251,0
-0.0041128931208875,-0.04255538311672661,0
0.0002490440870713,-0.04436436327636427,0
0.0098378221140204,-0.043827255332915975,0
0.0053260652726706,-0.044443501638098515,0
-0.0007742487448099,-0.04408583524010441,0
0.0023916926543677,-0.04367706823571379,0
0.0030860264549501,-0.04336220145574312,0
-0.0082262310618289,-0.04320922174894227,0
-0.0209241259978224,-0.044445481615278996,0
0.0153801351409936,-0.051646423448843244,0
0.0011741077636098,-0.05258883836736052,0
0.0037811830528004,-0.05093245993982318,0
-0.0159517052195041,-0.050583867793843926,0
0.014871886121156,-0.05396348217027803,0
0.0225173907141032,-0.05451331736632351,0
0.0035740410228184,-0.058097014250511794,0
0.0083387856026924,-0.05587339239326751,0
-0.0047561985386536,-0.05485372253807001,0
0.0122361572221894,-0.055015251009683144,0
0.0001071726899795,-0.055408942900363974,0
0.0099671204086668,-0.054356291635339386,0
-0.0018220725644457,-0.05450257198050589,0
0.0029012553598417,-0.05391428522665357,0
0.0006461203400533,-0.053341879529405584,0
-0.0093970885688682,-0.05321620951442901,0
-0.0189934473322768,-0.054058929976460786,0
0.0028122669771277,-0.05825004383328931,0
0.0103598343197691,-0.060377257787705994,0
0.0062709530933748,-0.062057282503001056,0
-0.0018579840801359,-0.06160281745557288,0
0.0120220797546674,-0.06136907109127887,0
0.0129283704271762,-0.061162070755057564,0
0.0060584575820944,-0.05932829675660854,0
-0.0047080029962659,-0.05699946332888408,0
-0.0042107743314818,-0.05594020571809394,0
0.0049218252595806,-0.05469674364770506,0
-0.0044135242110148,-0.053682846411463286,0
-0.0186551900956401,-0.053102930997765,0
-0.0030538280848827,-0.0557611075063413,0
0.0081395583820291,-0.05370056153434639,0
0.0077488117003179,-0.052554170966394156,0
0.0176624390835335,-0.05175694094698503,0
0.009507018481794,-0.05484914667819025,0
0.0157859090757097,-0.05703635083617986,0
0.0213512856282035,-0.059848798620608025,0
0.0349742236976811,-0.0635998884340525,0
-0.0184665278946892,-0.07157367005376712,0
-0.0091822059286317,-0.07101571493495305,0
0.0070601093475468,-0.06977834516801816,0
0.0076744586634456,-0.06738132658572413,0
-0.006798232358888,-0.06593744064224333,0
0.0112700122970399,-0.06515816746275009,0
-0.0003560326282908,-0.062145486251136924,0
0.0018816726332731,-0.059481892633429366,0
-0.0139066943646534,-0.05662073394346464,0
