Date,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,Calibration_Factor,Violation_1pct,Violation_5pct
2019-06-24,-0.031750265404455746,-0.019688093477594242,-0.0171710098738653,0.19294647161607,0.011651356981646741,0.8190235,0.060386473429951695,False,False
2019-06-25,-0.03128845817158885,-0.019401730392010815,0.0046666694410096,0.19074882342065347,0.011518648757285838,0.8004725,0.060386473429951695,False,False
2019-06-26,-0.03248999738624973,-0.020146795545762847,0.0039256532640946,0.1970114555967841,0.011896827028791312,0.8538973,0.060386473429951695,False,False
2019-06-27,-0.032078215538057474,-0.019891452813464047,0.0018306217285582,0.19450917248761865,0.011745722976305474,0.832344,0.060386473429951695,False,False
2019-06-28,-0.031860210178543985,-0.019756269379812633,0.0125733396728736,0.1927534612352832,0.011639701765415653,0.81738573,0.060386473429951695,False,False
2019-07-01,-0.031543845499301684,-0.019560094094391002,0.0040699030225205,0.1910009400262446,0.011533873189990617,0.8025899,0.060386473429951695,False,False
2019-07-02,-0.03187021248472209,-0.019762471732344727,0.0073920136101021,0.19300391305500897,0.011654825667573006,0.81951123,0.060386473429951695,False,False
2019-07-03,-0.03149575015261236,-0.01953027054270114,-0.0020880331734553,0.19071551874692602,0.011516637605490702,0.800193,0.060386473429951695,False,False
2019-07-05,-0.031020363893607204,-0.01923548720826187,-0.0071043596055975,0.18754142936234844,0.011324965541204617,0.77377933,0.060386473429951695,False,False
2019-07-08,-0.029847106283232915,-0.018507959258114208,0.0052611305233928,0.18028091211419825,0.01088652850931149,0.71502656,0.060386473429951695,False,False
2019-07-09,-0.029215236299585546,-0.01811614157894641,0.0097316387723769,0.17610092664048183,0.010634113927565329,0.6822538,0.060386473429951695,False,False
2019-07-10,-0.02843298957849364,-0.017631076450475465,-0.0008379651861399,0.1713945474893846,0.010349912288006318,0.646274,0.060386473429951695,False,False
2019-07-11,-0.027760615789870064,-0.017214142675791258,0.0058661710315482,0.16734334601215986,0.010105274517642504,0.6160835,0.060386473429951695,False,False
2019-07-12,-0.02686903166998288,-0.016661278273813248,0.0029779716379561,0.16196603179230346,0.009780557475380643,0.5771259,0.060386473429951695,False,False
2019-07-15,-0.026529265906967785,-0.01645059215772842,-0.0050144782219581,0.1594529426165943,0.009628800882644584,0.5593553,0.060386473429951695,False,False
2019-07-16,-0.0260825767063812,-0.016173603646780527,-0.0048457843509581,0.15681571407808015,0.009469547951574888,0.5410057,0.060386473429951695,False,False
2019-07-17,-0.025956437135274145,-0.016095385476458373,0.0019464461352711,0.15609022157946753,0.00942573801808379,0.53601146,0.060386473429951695,False,False
2019-07-18,-0.02595800706016235,-0.016096358974712892,-0.0087972951940614,0.15604273890071388,0.009422870706564848,0.5356854,0.060386473429951695,False,False
2019-07-19,-0.025717353899433082,-0.015947131815073106,0.008922538327201,0.15472927530484862,0.009343555272031921,0.52670527,0.060386473429951695,False,False
2019-07-22,-0.02583913858516531,-0.016022649554729512,0.006234698323084,0.1555416342977018,0.009392610766769432,0.5322504,0.060386473429951695,False,False
2019-07-23,-0.025824333530269767,-0.016013469054944354,0.0070215638521747,0.1555127355205705,0.009390865671532035,0.53205264,0.060386473429951695,False,False
2019-07-24,-0.025558003118352265,-0.015848319630869866,-0.0101302709173698,0.15397400902277453,0.009297947404756916,0.5215759,0.060386473429951695,False,False
2019-07-25,-0.02545205447944662,-0.015782621701103727,0.0109214082246934,0.1534883412806683,0.009268619642552434,0.51829076,0.060386473429951695,False,False
2019-07-26,-0.026149238847120053,-0.016214940323547294,-0.0034824410757535,0.15757467205337053,0.009515378747184212,0.5462551,0.060386473429951695,False,False
2019-07-29,-0.02628695620587683,-0.01630033779025037,-0.0045930369832698,0.158046943544114,0.009543897557011715,0.5495344,0.060386473429951695,False,False
2019-07-30,-0.025967714027512665,-0.01610237818992708,-0.0131244665318608,0.15580502092504767,0.00940851575634346,0.5340545,0.060386473429951695,False,False
2019-07-31,-0.025779848482207053,-0.01598588422144904,-0.0060869469781909,0.1546200916028468,0.009336962053312005,0.5259622,0.060386473429951695,False,False
2019-08-01,-0.026817244924249653,-0.01662916571418869,-0.0139863322467361,0.16086985140450988,0.009714363007518713,0.5693404,0.060386473429951695,False,False
2019-08-02,-0.02651522022985486,-0.016441882542220246,-0.0366868005990436,0.15936762817175548,0.009623649044188134,0.5587569,0.060386473429951695,True,True
2019-08-05,-0.02784008174492554,-0.0173121951725384,0.0141436285931196,0.1660877916809497,0.010029456019381022,0.6068734,0.060386473429951695,False,False
2019-08-06,-0.03731093174325091,-0.023201588929463314,0.0040575327573879,0.22304547029290198,0.013468929365513405,1.0944842,0.060386473429951695,False,False
2019-08-07,-0.03657919624141108,-0.022746563404086203,0.0226406288390651,0.21862922120255646,0.013202247657159208,1.0515722,0.060386473429951695,False,False
2019-08-08,-0.03510534334961899,-0.021830056435748528,-0.0102218688366826,0.21094959867659901,0.01273850233554342,0.97899413,0.060386473429951695,False,False
2019-08-09,-0.03677744986213852,-0.022869846281167606,-0.0111245595065254,0.2212485028197931,0.01336041683694403,1.0769198,0.060386473429951695,False,False
2019-08-12,-0.03646974150493755,-0.02267849960392391,0.0217761189337713,0.21969055716869332,0.013266337993278582,1.0618067,0.060386473429951695,False,False
2019-08-13,-0.03601931110696203,-0.02239840204412354,-0.0312833528059279,0.21791269102347138,0.013158978926538127,1.0446907,0.060386473429951695,False,True
2019-08-19,-0.03670694081800575,-0.023533017548469166,-0.00713091278889,0.2249884340461648,0.013586258094575171,1.1136355,0.060386473429951695,False,False
2019-08-20,-0.03720474191872451,-0.023852160516469254,0.0089299702576388,0.22816437455961833,0.013778041942005938,1.1452976,0.060386473429951695,False,False
2019-08-21,-0.03697360046298754,-0.023703974483723952,-0.0033405360503521,0.22692329500996988,0.013703097524756637,1.132872,0.060386473429951695,False,False
2019-08-22,-0.03680591189892178,-0.023596468441735803,-0.0319593676828468,0.22589726144261407,0.013641138976003267,1.1226506,0.060386473429951695,False,True
2019-08-26,-0.03607501184457607,-0.02419341423408448,-0.0011875003459395,0.2241768883554397,0.013537251712285007,1.1056161,0.060386473429951695,False,False
2019-08-28,-0.03692739310197531,-0.02476505681411956,0.0149654105859239,0.2290671298986391,0.013832556153299463,1.1543785,0.060386473429951695,False,False
2019-08-29,-0.03656740185968004,-0.024523631605916845,-0.0014694697937194,0.22733642471016385,0.013728044970420523,1.1370007,0.060386473429951695,False,False
2019-08-30,-0.037157505026519315,-0.024919379510801712,-0.0106520332362726,0.23069015031974263,0.0139305646328347,1.1707948,0.060386473429951695,False,False
2019-09-03,-0.036857739704908576,-0.02471834432805561,0.0143184282195812,0.22907732914296153,0.013833172049695745,1.1544813,0.060386473429951695,False,False
2019-09-04,-0.03710959195229493,-0.02488724699600357,0.0183925003957741,0.23110938968375994,0.013955881019550722,1.1750541,0.060386473429951695,False,False
2019-09-05,-0.037169137208753,-0.02492718053951484,-0.0012726631171748,0.23221040615629768,0.01402236752151556,1.1862768,0.060386473429951695,False,False
2019-09-06,-0.037373866370911606,-0.02506448049238082,-0.0025680698897896,0.2330890485317887,0.014075425635977579,1.1952711,0.060386473429951695,False,False
2019-09-09,-0.0364207780994363,-0.0244252995697856,-0.002257282480839,0.22695631337730657,0.013705091387518513,1.1332017,0.060386473429951695,False,False
2019-09-10,-0.03571948217191742,-0.0239549811413887,0.0092776764804442,0.22257574808672134,0.01344056449799042,1.0898792,0.060386473429951695,False,False
2019-09-11,-0.03486439969422991,-0.023381527009866034,0.0037659203807092,0.21741539629348824,0.013128949051539145,1.039928,0.060386473429951695,False,False
2019-09-12,-0.034386401013112466,-0.023060961069501437,-0.0030840678955039,0.21433067060884303,0.012942673345944629,1.010628,0.060386473429951695,False,False
2019-09-13,-0.03388268933111712,-0.022723150913552925,-0.0051507318849139,0.21119674153822457,0.012753426421390374,0.9812894,0.060386473429951695,False,False
2019-09-16,-0.033330161850310236,-0.02235260283788026,0.0046222733683305,0.20762068122594934,0.012537480750359261,0.94833964,0.060386473429951695,False,False
2019-09-17,-0.03234040609862407,-0.02168883116694424,-2.915572006908915e-05,0.20148451327809067,0.012166939207614172,0.8931122,0.060386473429951695,False,False
2019-09-18,-0.03162441928652395,-0.02120866041590167,0.0016757073903763,0.19658217689487334,0.011870904401864333,0.85018015,0.060386473429951695,False,False
2019-09-19,-0.030807977169809417,-0.02066112012920881,-0.0099509003445467,0.19139534287105125,0.011557689786899231,0.8059079,0.060386473429951695,False,False
2019-09-20,-0.02993956018365242,-0.020078723317683705,-0.0006316263437064,0.18619083563034802,0.011243407948692514,0.7626746,0.060386473429951695,False,False
2019-09-23,-0.030020329887446753,-0.02013289086473482,-0.013983413768091,0.18649601872426125,0.011261836879484375,0.76517683,0.060386473429951695,False,False
2019-09-24,-0.029566635964106837,-0.019828624713135484,0.0120541012631513,0.183994169868109,0.011110759050006582,0.7447848,0.060386473429951695,False,False
2019-09-25,-0.030453858363890522,-0.020423633222854176,-0.0040512320481083,0.18977558517173046,0.011459878331626237,0.792325,0.060386473429951695,False,False
2019-09-26,-0.029852983841901756,-0.02002066159596149,-0.0117009896773635,0.1860574691276376,0.011235354415920145,0.7615824,0.060386473429951695,False,False
2019-09-27,-0.028768289165564547,-0.01929321990487642,0.0087966179380863,0.1795448601831359,0.010842080928933328,0.70919985,0.060386473429951695,False,False
2019-09-30,-0.028892942600517956,-0.01937681772046474,-0.0084634086874053,0.18032423323255556,0.01088914451887413,0.71537024,0.060386473429951695,False,False
2019-10-01,-0.02844022480789033,-0.01907320620301413,-0.017506270869002,0.17762612676374753,0.010726215384284272,0.6941229,0.060386473429951695,False,False
2019-10-02,-0.028062489708340084,-0.0188198812207925,0.0115359636137906,0.17578842396471958,0.010615242993038622,0.67983454,0.060386473429951695,False,False
2019-10-03,-0.029784814561132904,-0.019974944420461004,0.015033578572716,0.18681368939522217,0.011281019891015832,0.7677858,0.060386473429951695,False,False
2019-10-04,-0.029667185924216476,-0.019896057728726275,-0.0037430846139135,0.18648448631552073,0.011261140477990383,0.7650822,0.060386473429951695,False,False
2019-10-07,-0.030148292096272077,-0.02021870768269617,-0.0157687194978099,0.18882351548469806,0.011402386200766793,0.78439504,0.060386473429951695,False,False
2019-10-08,-0.029172526162099054,-0.01956431816946013,0.0112797701954685,0.18289227703760483,0.011044219627874689,0.73589087,0.060386473429951695,False,False
2019-10-09,-0.030227387872924654,-0.020271752624080163,0.0064584963290756,0.1896601865538373,0.011452909816052978,0.7913617,0.060386473429951695,False,False
2019-10-10,-0.02997047421405272,-0.02009945556155217,0.0132854117519838,0.18811049219202863,0.011359329238649072,0.77848226,0.060386473429951695,False,False
2019-10-11,-0.02866321480381631,-0.019225612487019258,-0.0001976258133793,0.18464086024693255,0.011149810401384817,0.75002944,0.060386473429951695,False,False
2019-10-15,-0.0286644355255822,-0.01922643127597179,-0.0028544322939143,0.1832961711646928,0.0110686093698486,0.7391447,0.060386473429951695,False,False
2019-10-16,-0.029054898551289378,-0.019488331096844492,0.002765039728924,0.1854945355725411,0.011201360843752483,0.7569809,0.060386473429951695,False,False
2019-10-17,-0.028974698932822573,-0.019434537871039118,-0.0093165841875374,0.18341909784574084,0.01107603247860754,0.74013644,0.060386473429951695,False,False
2019-10-18,-0.028588476987595784,-0.01917548271955889,0.0090886599405108,0.18115188755195558,0.010939123644441762,0.72195214,0.060386473429951695,False,False
2019-10-21,-0.02909205395578141,-0.01951325277480181,-0.008309906529044,0.1834644330158251,0.011078770109651276,0.74050236,0.060386473429951695,False,False
2019-10-22,-0.02911165679783472,-0.019526401217764014,0.0018840293848346,0.1837314863895383,0.011094896521107386,0.7426597,0.060386473429951695,False,False
2019-10-23,-0.0292925064609662,-0.01964770462233923,0.0097439058435991,0.1848397094290569,0.011161818202237736,0.7516458,0.060386473429951695,False,False
2019-10-24,-0.028935957995409014,-0.01940855271008649,0.007814522692101,0.18273354919116522,0.01103463461299307,0.7346141,0.060386473429951695,False,False
2019-10-25,-0.028600475794981026,-0.019277227454335022,0.010093091271971,0.18260337047571415,0.011026773579451338,0.7335678,0.060386473429951695,False,False
2019-10-28,-0.028669133033804587,-0.01932350364983176,-0.0078177519597019,0.18108604182944235,0.010935147453468743,0.7214274,0.060386473429951695,False,False
2019-10-29,-0.02888428521981039,-0.01901432863685505,0.0044139726557324,0.18136714396243578,0.010952122219953852,0.7236689,0.060386473429951695,False,False
2019-10-30,-0.029086660909260504,-0.0191475511776945,8.90706590704706e-05,0.1817275258081825,0.010973884408706672,0.72654766,0.060386473429951695,False,False
2019-10-31,-0.028746352416047807,-0.018923528409652408,0.0095217709239003,0.1792196595344282,0.010822443208600737,0.7066331,0.060386473429951695,False,False
2019-11-01,-0.028496613770410992,-0.018759127156676113,0.0060457689511377,0.1768066098106269,0.010676727645569258,0.6877327,0.060386473429951695,False,False
2019-11-04,-0.028357838915212364,-0.01866777261273646,-5.8462295489887865e-05,0.17560354883554138,0.010604079035962645,0.67840534,0.060386473429951695,False,False
2019-11-05,-0.027947552964221127,-0.01839768415986793,-0.0017249570142748,0.17257526684688257,0.010421211766116097,0.6552089,0.060386473429951695,False,False
2019-11-06,-0.027255182999957748,-0.017941901718356714,0.0028777383940854,0.16826672549583566,0.010161034148299256,0.6229012,0.060386473429951695,False,False
2019-11-07,-0.026783736589672036,-0.01763155175083562,0.0043992559208873,0.16527526075665958,0.009980390142310362,0.60095006,0.060386473429951695,False,False
2019-11-08,-0.026323719758934598,-0.017328725797845546,-0.0016947718297194,0.1607575051266517,0.009707578811995876,0.56854546,0.060386473429951695,False,False
2019-11-12,-0.025284727636182103,-0.01664476434535407,-0.0004817352244027,0.1537718454547043,0.00928573945982514,0.52020717,0.060386473429951695,False,False
2019-11-13,-0.02492875968495203,-0.016185667525449754,-0.0002397436933463,0.14981080796063476,0.009046546374434467,0.49375212,0.060386473429951695,False,False
2019-11-14,-0.024453048713619037,-0.015876799386099347,0.0069618071185069,0.1469533785067409,0.008873996286638944,0.4750965,0.060386473429951695,False,False
2019-11-15,-0.023866672087297893,-0.015496078594600924,0.0015573182671543,0.1433264312996417,0.008654977735485611,0.45193425,0.060386473429951695,False,False
2019-11-18,-0.023678764306514142,-0.015374074415345794,0.0012311592810282,0.1416884145517262,0.008556063680659795,0.44166335,0.060386473429951695,False,False
2019-11-19,-0.02339874450092759,-0.015192264027222036,-0.0066163614000628,0.1399823787611725,0.008453042195722979,0.43109146,0.060386473429951695,False,False
2019-11-20,-0.0234225809141982,-0.014728249604476466,-0.0021910208367887,0.13815352461532193,0.008342604143437316,0.41990072,0.060386473429951695,False,False
2019-11-21,-0.02350668446515994,-0.014781134386718226,0.000777618651722,0.13804496467719232,0.008336048591617894,0.41924107,0.060386473429951695,False,False
2019-11-22,-0.023165476736225776,-0.01456658106242284,0.012002081109552,0.13596528300201557,0.008210463949397076,0.40670428,0.060386473429951695,False,False
2019-11-25,-0.02277878764355482,-0.0143234288027701,0.0016493933686651,0.13378889408997363,0.008079039498186814,0.3937883,0.060386473429951695,False,False
2019-11-26,-0.02354500337296299,-0.014805229529809484,0.0070063731106244,0.13741217856573634,0.008297836869911616,0.4154063499999999,0.060386473429951695,False,False
2019-11-27,-0.023068009199583375,-0.014505292931398276,-0.0048693147182428,0.13468400390948773,0.008133092023519792,0.39907518,0.060386473429951695,False,False
2019-11-29,-0.023128793083068783,-0.014543514176579666,-0.0113003395417492,0.13343151631250597,0.008057458714523309,0.39168733,0.060386473429951695,False,False
2019-12-02,-0.023018383361300573,-0.01447408792731534,-0.0065829747509945,0.13303183658603884,0.008033323465340511,0.38934433,0.060386473429951695,False,False
2019-12-03,-0.024366070505909877,-0.015321521125529546,0.0050497742837233,0.14081576939068619,0.008503367716828877,0.43623978,0.060386473429951695,False,False
2019-12-04,-0.0245293313774222,-0.015424180472724725,0.0014296961230051,0.14133341462976506,0.008534626487304655,0.43945295,0.060386473429951695,False,False
2019-12-05,-0.02391691488827715,-0.01473217827790772,0.0106515103668092,0.13816197016545473,0.008343114140426012,0.41995206,0.060386473429951695,False,False
2019-12-06,-0.02337097165855932,-0.014395891886983527,-0.0041324369925334,0.13513468029407483,0.008160306781043167,0.4017504,0.060386473429951695,False,False
2019-12-09,-0.02379339917036931,-0.014537701833950093,-0.0010109452121177,0.1384900554355635,0.008362926052872192,0.4219489,0.060386473429951695,False,False
2019-12-10,-0.023820446151961234,-0.014554227465747225,0.005767192491321,0.13846885931500988,0.008361646093901564,0.42181975,0.060386473429951695,False,False
2019-12-11,-0.023557550044149594,-0.01439359866272058,0.00762207215846,0.1369778598566538,0.008271609894725472,0.41278455,0.060386473429951695,False,False
2019-12-12,-0.023531561714523447,-0.014377719864379824,0.0024547908150153,0.13678969924004447,0.00826024753865003,0.41165128,0.060386473429951695,False,False
2019-12-13,-0.023793303579331307,-0.014537643428087247,0.0096870034393007,0.13831600183506015,0.00835241556975001,0.42088896,0.060386473429951695,False,False
2019-12-16,-0.023894735039378702,-0.01344331510426397,0.0006263840872295,0.13757348449597268,0.008307577566181926,0.4163822,0.060386473429951695,False,False
2019-12-17,-0.02467739230049915,-0.012925939749306068,0.0005735495881253,0.14088656462171648,0.008507642791166455,0.43667853,0.060386473429951695,False,False
2019-12-18,-0.024652554510100393,-0.012912929793542074,0.0070457052651283,0.14067902214874567,0.008495110033136816,0.43539292,0.060386473429951695,False,False
2019-12-20,-0.024859196084518025,-0.012864831404407574,0.0020167493669717,0.14001683015720906,0.008455122594034364,0.43130368,0.060386473429951695,False,False
2019-12-23,-0.025366261070408243,-0.012794019831179688,0.0004024024630742,0.14044036748094124,0.008480698519380511,0.43391693,0.060386473429951695,False,False
2019-12-24,-0.025622733072054312,-0.012425918045523733,0.0090172039687706,0.14027253667576753,0.00847056380892316,0.43288046,0.060386473429951695,False,False
2019-12-26,-0.027114734309455244,-0.013149474156717205,-0.0008353614791546,0.13990540310574792,0.008448393907351928,0.43061748,0.060386473429951695,False,False
2019-12-27,-0.027467366311991932,-0.01332048543609274,-0.0070077531928964,0.14171742370583154,0.008557815441173403,0.44184422,0.060386473429951695,False,False
2019-12-30,-0.02715679228044121,-0.013169870454768745,0.0026761774405422,0.1402885241208275,0.008471529234349488,0.43297914,0.060386473429951695,False,False
2019-12-31,-0.027595754388404774,-0.013382748103819954,0.0158080778825552,0.1424714213766779,0.008603346701490213,0.44655833,0.060386473429951695,False,False
2020-01-02,-0.027075577859152565,-0.013130484970784291,-0.0088667475507603,0.14030365445898213,0.008472442902112447,0.43307254,0.060386473429951695,False,False
2020-01-03,-0.028365231801732116,-0.013920620550951732,0.0061919140922706,0.15029422658723304,0.009075738320485088,0.4969438,0.060386473429951695,False,False
2020-01-06,-0.02986495520327499,-0.014656630062532249,-0.0002339647944519,0.15264899279065028,0.009217934347261491,0.51263773,0.060386473429951695,False,False
2020-01-07,-0.029457191942371175,-0.014456514735806303,0.0074239507765759,0.15032157953110814,0.009077390068303633,0.4971247,0.060386473429951695,False,False
2020-01-08,-0.029103633294515437,-0.014283001054913109,0.008631491416854,0.14841031880321776,0.00896197577314117,0.4845637,0.060386473429951695,False,False
2020-01-09,-0.029130259118122837,-0.014296068037403716,-0.0025606668380621,0.14859728524376944,0.008973266017135837,0.48578537,0.060386473429951695,False,False
2020-01-10,-0.029054780400707005,-0.014259025837566865,0.0115329024307847,0.1482459872214851,0.008952052368447169,0.4834912,0.060386473429951695,False,False
2020-01-13,-0.028747217249898885,-0.014108085067973241,-0.0041128931208875,0.14694919189978556,0.008873743472209273,0.47506943,0.060386473429951695,False,False
2020-01-14,-0.02947935812968328,-0.01446739309156204,0.0002490440870713,0.15043823861094505,0.009084434698728567,0.4978966,0.060386473429951695,False,False
2020-01-15,-0.029771193231607367,-0.014610615108774162,0.0098378221140204,0.1508676828458392,0.009110367321608649,0.50074327,0.060386473429951695,False,False
2020-01-16,-0.029315958449747794,-0.014387202492083494,0.0053260652726706,0.14878906209799161,0.008984846745047804,0.48704007,0.060386473429951695,False,False
2020-01-17,-0.029742945897773196,-0.014596752348242889,-0.0007742487448099,0.15088598043194434,0.00911147224830582,0.50086474,0.060386473429951695,False,False
2020-01-21,-0.029533320812585268,-0.014493876006908568,0.0023916926543677,0.14960050589365118,0.009033846974254299,0.49236685,0.060386473429951695,False,False
2020-01-22,-0.029559954831838,-0.013633428079955101,0.0030860264549501,0.14822186993582534,0.008950596010617472,0.4833339,0.060386473429951695,False,False
2020-01-23,-0.029332245024429007,-0.013528405413307885,-0.0082262310618289,0.14708958309324782,0.008882221201283081,0.4759776,0.060386473429951695,False,False
2020-01-24,-0.029113845823753592,-0.013427676917203386,-0.0209241259978224,0.14619093679158088,0.008827955120264547,0.47017938,0.060386473429951695,False,True
2020-01-27,-0.029557959821516898,-0.014505967933267081,0.0153801351409936,0.1495675007236775,0.009031853908434632,0.4921496199999999,0.060386473429951695,False,False
2020-01-28,-0.034751306789293994,-0.017054673088690703,0.0011741077636098,0.17581184932659222,0.010616657568030931,0.68001574,0.060386473429951695,False,False
2020-01-29,-0.03560510933856061,-0.01747368821949778,0.0037811830528004,0.17967530942837365,0.010849958298814834,0.71023077,0.060386473429951695,False,False
2020-01-30,-0.03488790423041618,-0.017121710127534037,-0.0159517052195041,0.17373259232614827,0.010491098570419582,0.6640263,0.060386473429951695,False,False
2020-01-31,-0.03418567987640916,-0.017140162022003,0.014871886121156,0.17066131398447948,0.010305634902444414,0.64075625,0.060386473429951695,False,False
2020-02-03,-0.03659855202247425,-0.018349938152577294,0.0225173907141032,0.18334031942612275,0.011071275327664418,0.7395008,0.060386473429951695,False,False
2020-02-04,-0.036836376233377315,-0.018469179470063758,0.0035740410228184,0.18587097186440432,0.01122409250388915,0.7600564,0.060386473429951695,False,False
2020-02-05,-0.03959408252748409,-0.019851850016941074,0.0083387856026924,0.19954074544039643,0.012049561922729254,0.8759632,0.060386473429951695,False,False
2020-02-06,-0.03786959794977597,-0.018987220582241435,-0.0047561985386536,0.19096410895529795,0.0115316490915035,0.8022804,0.060386473429951695,False,False
2020-02-07,-0.03725260737966959,-0.01867787121794901,0.0122361572221894,0.18714208262950663,0.011300850400332527,0.7704875,0.060386473429951695,False,False
2020-02-10,-0.03678134168863434,-0.018441586015227926,0.0001071726899795,0.18525729405343264,0.011187034665062358,0.75504583,0.060386473429951695,False,False
2020-02-11,-0.03700081884539706,-0.0185516284084359,0.0099671204086668,0.18635457405904282,0.011253295534966354,0.7640166,0.060386473429951695,False,False
2020-02-12,-0.03636059566784185,-0.018230630580304052,-0.0018220725644457,0.18266726705829223,0.011030632068737454,0.73408127,0.060386473429951695,False,False
2020-02-13,-0.03641481515313647,-0.0182578153771564,0.0029012553598417,0.18297238614312566,0.011049057134246719,0.73653567,0.060386473429951695,False,False
2020-02-14,-0.035978684063520394,-0.01803914611078879,0.0006461203400533,0.18079129982084063,0.010917349022997624,0.71908087,0.060386473429951695,False,False
2020-02-18,-0.03558519107222172,-0.017841854916061488,0.0091924943371926,0.1787703326007473,0.010795309939658654,0.7030943,0.060386473429951695,False,False
2020-02-20,-0.035185901022472814,-0.017641657167436552,-0.0189934473322768,0.17742476766736426,0.010714056018560644,0.6925500600000001,0.060386473429951695,False,True
2020-02-21,-0.03555306478362939,-0.01813629104370478,-0.0396309727141669,0.1807430622332557,0.010914436125196601,0.7186972,0.060386473429951695,True,True
2021-04-07,-0.03344656361761567,-0.02083601094775182,0.0103598343197691,0.1966600088754933,0.01187560440069404,0.8508535,0.060386473429951695,False,False
2021-04-08,-0.03450648390685171,-0.02149630331747781,0.0062709530933748,0.20294245265815897,0.012254979025251146,0.90608406,0.060386473429951695,False,False
2021-04-09,-0.03564341156322686,-0.022204568518227993,-0.0018579840801359,0.20898204142070112,0.012619688491588232,0.96081686,0.060386473429951695,False,False
2021-04-12,-0.035398025962829,-0.022051702079846934,0.0120220797546674,0.20756742059126015,0.01253426452845774,0.94785315,0.060386473429951695,False,False
2021-04-13,-0.035259861092206995,-0.02196563031505258,-0.0131399783378139,0.20677819693399188,0.01248660609504782,0.9406589,0.060386473429951695,False,False
2021-04-23,-0.036347502514662025,-0.02196698279224216,0.0060584575820944,0.20662728852607143,0.012477493268482576,0.9392864,0.060386473429951695,False,False
2021-04-26,-0.03542407847529944,-0.021408902082998442,-0.0047080029962659,0.20103062860261775,0.012139530712718465,0.8890929,0.060386473429951695,False,False
2021-04-27,-0.034019781249160295,-0.020560200772933235,-0.0042107743314818,0.19310637671312858,0.011661013086541583,0.8203816,0.060386473429951695,False,False
2021-04-28,-0.03349180392487182,-0.02024111230756589,0.0049218252595806,0.18950626039071303,0.0114436147578933,0.7900777,0.060386473429951695,False,False
2021-04-29,-0.033074101046612105,-0.019988669325127148,-0.0078653790545109,0.18541226790832663,0.011196392989633252,0.7563096,0.060386473429951695,False,False
2021-05-03,-0.03276081724863023,-0.0196394444279951,-0.0186551900956401,0.1820265764811681,0.010991943024225128,0.72894084,0.060386473429951695,False,False
2021-05-04,-0.032345654345623434,-0.019390562701379812,-0.0030538280848827,0.18018022543099352,0.010880448395591397,0.7142281,0.060386473429951695,False,False
2021-05-05,-0.03428470020152484,-0.020552981301663723,0.0081395583820291,0.19087529246271578,0.011526285776734046,0.8015343000000001,0.060386473429951695,False,False
2021-05-06,-0.03299612474753315,-0.019780506493483948,0.0077488117003179,0.183738673120277,0.011095330502432187,0.7427178,0.060386473429951695,False,False
2021-05-07,-0.032350479537799626,-0.01939345530606911,-0.0266313505421335,0.17999776513764124,0.010869430261934859,0.7127823,0.060386473429951695,False,True
2021-06-04,-0.031588404950831823,-0.01895452126106438,0.002329760686711,0.17743060102986233,0.010714408274750141,0.6925956,0.060386473429951695,False,False
2023-01-27,-0.02768945628129194,-0.019747963579353347,-0.0211154575134836,0.1889058495653324,0.011407358065539398,0.78507924,0.060386473429951695,False,True
2023-01-31,-0.028782756938452225,-0.020527699423190476,0.0213512856282035,0.1959028783026751,0.01182988395547555,0.8443146300000001,0.060386473429951695,False,False
2023-02-01,-0.030421564207728843,-0.021696487496834227,0.0349742236976811,0.20645007100551413,0.01246679172738612,0.9376759,0.060386473429951695,False,False
2023-02-02,-0.03214968822409726,-0.022928975769235114,-0.0181101633557078,0.2194717935904707,0.013253127632274802,1.0596931,0.060386473429951695,False,False
2023-02-08,-0.03723146501369322,-0.02586838278216701,-0.0091822059286317,0.2529714949806149,0.015276056460182059,1.4078807,0.060386473429951695,False,False
2023-02-09,-0.037247151481060545,-0.025879281723216168,-0.0061775876610106,0.2529714949806149,0.015276056460182059,1.4078807,0.060386473429951695,False,False
2023-02-14,-0.03695850957761225,-0.02567873363190073,0.0076744586634456,0.24910636647460824,0.01504265498035074,1.3651876,0.060386473429951695,False,False
2023-02-15,-0.03566130086670924,-0.02477743438220269,-0.0195315708905636,0.2404387655932379,0.014519249130026444,1.2718376,0.060386473429951695,False,False
2023-02-17,-0.03496172571600672,-0.02429137030235493,-0.024399125384843,0.23546231120924638,0.014218738599592174,1.219735,0.060386473429951695,False,True
2024-05-06,-0.029939653475394245,-0.023214539884506873,-0.0001171755606284,0.23301057330672204,0.014070686793884181,1.1944664,0.060386473429951695,False,False
2024-05-08,-0.028812155191781243,-0.022340302849794418,0.0015718899642966,0.2226368118708135,0.013444251924566034,1.0904773,0.060386473429951695,False,False
2024-07-29,-0.029476630970853224,-0.022168599111761358,-0.0139066943646534,0.21229713311128987,0.012819875187879824,0.9915416,0.060386473429951695,False,False
2024-07-30,-0.02883100540678728,-0.02168304110073102,0.0296761446049596,0.20728857246053695,0.012517425873220831,0.94530815,0.060386473429951695,False,False
