Date,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,Calibration_Factor,Violation_1pct,Violation_5pct
2019-06-26,-0.036864272511943526,-0.021333603989103046,0.018781197046812,0.1762874718386781,0.012336422102076845,0.6837,0.06997900629811057,False,False
2019-06-27,-0.03612851889955318,-0.020907818394250953,0.0128631489997842,0.17358424205816925,0.012147252768241376,0.66289276,0.06997900629811057,False,False
2019-06-28,-0.036976748936948495,-0.021398694857460446,0.0019711539478557,0.17737560301646488,0.012412568440620357,0.6921663,0.06997900629811057,False,False
2019-07-01,-0.037378110411178264,-0.02163096545889239,-0.0058303130364388,0.1792899315228118,0.01254653124722266,0.70718735,0.06997900629811057,False,False
2019-07-02,-0.037294585687548475,-0.021582629136057328,0.0073956655364431,0.17897097276069407,0.012524210829999586,0.7046734,0.06997900629811057,False,False
2019-07-03,-0.03709516436983144,-0.021467222669870265,0.0022257198218948,0.1780183034511799,0.012457543978389076,0.69719136,0.06997900629811057,False,False
2019-07-05,-0.037053161608353306,-0.02144291538754066,-0.0090774901520603,0.17780142140755079,0.01244236678849201,0.6954936,0.06997900629811057,False,False
2019-07-08,-0.035924490153044254,-0.020789745577840305,0.0007695321982734,0.17223688101512458,0.012052965781324324,0.65264195,0.06997900629811057,False,False
2019-07-09,-0.035450030854517645,-0.020515172770783425,0.0015711555251372,0.16976296308784092,0.011879843463109933,0.6340282,0.06997900629811057,False,False
2019-07-10,-0.03494704733586164,-0.02022409280449421,-0.0045629764018115,0.16725675689571626,0.011704461644206876,0.6154461,0.06997900629811057,False,False
2019-07-11,-0.03447953193101878,-0.019953538475706318,0.0077221053444689,0.1650029338582141,0.011546741347670687,0.5989713,0.06997900629811057,False,False
2019-07-12,-0.03416728125332586,-0.019772836895305634,-0.00522253757264,0.16355407779580539,0.011445351840154333,0.5884986,0.06997900629811057,False,False
2019-07-15,-0.03410238945533226,-0.019735283572638335,0.000112042486628,0.16325924726698277,0.011424719892720979,0.5863788,0.06997900629811057,False,False
2019-07-16,-0.03409172785452247,-0.01972911363209516,-0.0072071099004952,0.16320253730202292,0.011420751385725887,0.5859715,0.06997900629811057,False,False
2019-07-17,-0.03382629589034207,-0.01957550635805931,0.0031200108235197,0.1619919246023197,0.011336033911988784,0.57731044,0.06997900629811057,False,False
2019-07-18,-0.03372964833956353,-0.019519575766341866,-0.0049801618629744,0.16148476708346207,0.011300543532782512,0.57370126,0.06997900629811057,False,False
2019-07-19,-0.03351180911431035,-0.01939351073241671,-0.0020131420372748,0.16047091920061687,0.011229595465403561,0.56652015,0.06997900629811057,False,False
2019-07-22,-0.03322777613972758,-0.019229138927774895,0.0065676606227481,0.15903381572940564,0.011129028392540635,0.5564186,0.06997900629811057,False,False
2019-07-23,-0.032945329168950536,-0.01906568495426906,0.0162376282341163,0.15778261800798765,0.011041470819313342,0.5476978,0.06997900629811057,False,False
2019-07-24,-0.032737521393646635,-0.01894542518831942,-0.0120744999630433,0.15742195757667585,0.011016232160719095,0.5451968,0.06997900629811057,False,False
2019-07-25,-0.033566404068531,-0.019425105201906625,0.0111565994471155,0.16147620145508637,0.011299944118620462,0.5736404,0.06997900629811057,False,False
2019-07-26,-0.033977719642728194,-0.019663136308356113,-0.0063164284120572,0.16374429205874072,0.011458662845258274,0.58986825,0.06997900629811057,False,False
2019-07-29,-0.03441986397443079,-0.01991900822541385,0.0105078465776049,0.16586729361422972,0.011607228384480738,0.6052631,0.06997900629811057,False,False
2019-07-30,-0.03471394065207691,-0.020089192388991227,-0.0069578067444867,0.1666968983187477,0.011665283297323144,0.61133283,0.06997900629811057,False,False
2019-07-31,-0.034527127954169554,-0.019981082616419416,-0.0152567344527466,0.16582488024747946,0.011604260339221796,0.6049536,0.06997900629811057,False,False
2019-08-01,-0.03398549677783106,-0.019667636989073485,-0.0110913291406218,0.16348196036149176,0.011440305133764296,0.58797973,0.06997900629811057,False,False
2019-08-02,-0.03460023997912405,-0.02002339304006104,-0.030617341939209,0.16672309650762523,0.011667116620547603,0.6115250000000001,0.06997900629811057,False,True
2019-08-05,-0.03454396374397306,-0.020043687383174184,0.0098157670532645,0.16851293449141846,0.011792367704088067,0.6247254,0.06997900629811057,False,False
2019-08-06,-0.03892342812736974,-0.02258481484779133,-0.000932471797021,0.1901030581744353,0.013303223105278887,0.7950618,0.06997900629811057,False,False
2019-08-07,-0.0392785777502988,-0.0227908858148929,0.0207378925900914,0.1917052424948259,0.013415342371926237,0.8085198,0.06997900629811057,False,False
2019-08-08,-0.03878875443147729,-0.022506672180690024,-0.0125373747272986,0.1905047243508675,0.013331331305169175,0.7984251,0.06997900629811057,False,False
2019-08-09,-0.04035269008454011,-0.023414125579776585,-0.0124817153756012,0.19859750295967515,0.013897655910404141,0.8677013,0.06997900629811057,False,False
2019-08-12,-0.040711987216855657,-0.023622603085461213,0.010849233661244,0.20075090173011564,0.01404834861652314,0.88662034,0.06997900629811057,False,False
2019-08-13,-0.04097212657510513,-0.023773545577511556,-0.0289151089550619,0.20238565009317327,0.014162746682517376,0.90111893,0.06997900629811057,False,True
2019-08-19,-0.040483786928495046,-0.023628929856979872,-0.0072128808388594,0.20280981910961,0.014192429608790063,0.9049001,0.06997900629811057,False,False
2019-08-20,-0.041300629030243244,-0.024105691202466823,0.0078754177167071,0.20696741069769678,0.01448337373671776,0.9423812,0.06997900629811057,False,False
2019-08-21,-0.04173791112894157,-0.024360917030428655,-0.0025518507460993,0.20931457404846635,0.014647625895623958,0.963877,0.06997900629811057,False,False
2019-08-22,-0.042140584688445525,-0.024595943099249357,-0.0313748236311417,0.21094468253764798,0.014761699267855003,0.9789485,0.06997900629811057,False,True
2019-08-26,-0.041601931152117896,-0.024517226159268685,-0.0136173460608636,0.21126858605705073,0.014784365714279268,0.98195714,0.06997900629811057,False,False
2019-08-28,-0.04208974531813118,-0.024804709213555546,0.0161697691600445,0.21452720742897094,0.015012400799788031,1.0124823,0.06997900629811057,False,False
2019-08-29,-0.042437495037977155,-0.02500964822220664,-0.0012575384593016,0.2170969305925979,0.015192227473239884,1.0368837,0.06997900629811057,False,False
2019-08-30,-0.04309259068156236,-0.025395715109125964,-0.0152042514729651,0.22039792525009272,0.015423227799166743,1.0686554,0.06997900629811057,False,False
2019-09-03,-0.04299106443827008,-0.025335882745604277,0.0084375387490341,0.22048678583369283,0.015429446174506149,1.0695173,0.06997900629811057,False,False
2019-09-04,-0.04333534517059939,-0.025538777379171464,0.0173511106278304,0.2224036052683581,0.015563583293796928,1.088194,0.06997900629811057,False,False
2019-09-05,-0.04309118446634022,-0.025394886385658687,-0.0036983867617395,0.22203305445975216,0.015537652516427724,1.0845709,0.06997900629811057,False,False
2019-09-06,-0.04291149529755907,-0.025288990340273924,0.0125855007034197,0.22111367911305055,0.015473315543250566,1.0756077,0.06997900629811057,False,False
2019-09-09,-0.042267269633175994,-0.024909329447765548,0.0122314238047684,0.21813078854001997,0.015264575825053884,1.0467829,0.06997900629811057,False,False
2019-09-10,-0.0420810411484001,-0.024799579593561577,0.0209857892336711,0.2176160923193954,0.015228557894989184,1.0418488,0.06997900629811057,False,False
2019-09-11,-0.04152294998927937,-0.024470680266373623,-0.0004100574582225,0.21595517211596568,0.015112328349612715,1.026006,0.06997900629811057,False,False
2019-09-12,-0.04195229305176878,-0.024723704601337212,0.0019484949098996,0.21818596113490812,0.015268436748419045,1.0473125,0.06997900629811057,False,False
2019-09-13,-0.04153262460694093,-0.02447638179951509,0.0040844452535271,0.2160134255086938,0.015116404864149321,1.0265596,0.06997900629811057,False,False
2019-09-16,-0.04113467167169575,-0.024241856578114295,-0.003988133853351,0.2139954544971798,0.01497518925802518,1.0074692,0.06997900629811057,False,False
2019-09-17,-0.04023607156733759,-0.023712285441026115,-0.0063216968502531,0.20929927463714815,0.014646555258022964,0.9637361,0.06997900629811057,False,False
2019-09-18,-0.039652603355149654,-0.023368430679509174,-0.0043900386753914,0.2060826456016659,0.014421458754490267,0.93434125,0.06997900629811057,False,False
2019-09-19,-0.038880378203396945,-0.022913335971954166,-0.0010950780576465,0.202054751805724,0.014139590749175928,0.8981747,0.06997900629811057,False,False
2019-09-20,-0.038257305568461755,-0.02254614117398912,-0.0009736974199798,0.19877049351176118,0.013909761617338083,0.8692136,0.06997900629811057,False,False
2019-09-23,-0.037793333225607316,-0.022272708798462753,-0.0159526876078535,0.19608940910624512,0.013722141994838708,0.84592324,0.06997900629811057,False,False
2019-09-24,-0.03727712539820163,-0.021968492534957744,0.0110679935648085,0.19395990682237774,0.013573121541104112,0.8276498,0.06997900629811057,False,False
2019-09-25,-0.03752269115313636,-0.02211321156563668,-0.0112375452184737,0.19552817746252887,0.01368286756210839,0.8410879,0.06997900629811057,False,False
2019-09-26,-0.03674423951504588,-0.021654447408863974,-0.0084157884775844,0.19173972059681701,0.01341775511524262,0.80881065,0.06997900629811057,False,False
2019-09-27,-0.03631772578408618,-0.021403090481135395,0.0019035115570703,0.1894426922221167,0.013257011352142528,0.78954774,0.06997900629811057,False,False
2019-09-30,-0.035839404333450134,-0.021121201759691354,-0.0198501282815584,0.1869601732017714,0.013083287137982605,0.76899034,0.06997900629811057,False,False
2019-10-01,-0.035132391520150685,-0.020704538576970785,-0.0092847704839204,0.184097388999311,0.012882952344248497,0.74562067,0.06997900629811057,False,False
2019-10-02,-0.03557277075988634,-0.02096406685167916,0.0045293753008887,0.1861615085691112,0.013027397380623598,0.76243436,0.06997900629811057,False,False
2019-10-03,-0.035596664188710686,-0.02097814794315698,0.0096115668086171,0.18612459780773444,0.013024814402220745,0.76213205,0.06997900629811057,False,False
2019-10-04,-0.03527734337453297,-0.020789962914199295,-0.0019443132313048,0.18447503649792046,0.012909379740932155,0.74868286,0.06997900629811057,False,False
2019-10-07,-0.03528560312649801,-0.020794830625897726,-0.0169604975895199,0.18405232087148976,0.01287979852144785,0.74525565,0.06997900629811057,False,False
2019-10-08,-0.034671775854035115,-0.020433084388525435,0.0046496444443507,0.18130380706026406,0.012687460256141642,0.72316355,0.06997900629811057,False,False
2019-10-09,-0.03510882328309484,-0.020690649130445802,0.0039820278094639,0.18364425838115286,0.012851242713866541,0.7419547,0.06997900629811057,False,False
2019-10-10,-0.034874469011872015,-0.02055253735270281,0.0177072779407085,0.18241858707130396,0.012765471453555211,0.7320839,0.06997900629811057,False,False
2019-10-11,-0.03475090245292226,-0.020282851453031662,-0.0042892305882774,0.1806185332280565,0.012639505474321659,0.7177072,0.06997900629811057,False,False
2019-10-15,-0.03460180538531088,-0.020195828859056117,0.0011514393113804,0.17937093992871056,0.01255220013496925,0.70782655,0.06997900629811057,False,False
2019-10-16,-0.03473640781591213,-0.020274391454913908,0.0109473162981537,0.18003161338548798,0.01259843340696207,0.7130504,0.06997900629811057,False,False
2019-10-17,-0.03489497870917719,-0.02036694358006308,-0.0041347644441139,0.17934095258118618,0.012550101650187977,0.7075899,0.06997900629811057,False,False
2019-10-18,-0.03510934230944155,-0.020492059900912282,0.0095002660656398,0.18043472755844675,0.01262664293621041,0.7162472,0.06997900629811057,False,False
2019-10-21,-0.03519707541847155,-0.020543266560088366,0.0004688802587027,0.18032188895517826,0.012618746602881615,0.71535164,0.06997900629811057,False,False
2019-10-22,-0.03541719728479522,-0.02067174377365873,0.001281687543617,0.18110661726779012,0.012673661110412186,0.72159135,0.06997900629811057,False,False
2019-10-23,-0.03539118544323825,-0.02065656159762648,-0.0017241189110911,0.1809706656289406,0.012664147349820897,0.7205084,0.06997900629811057,False,False
2019-10-24,-0.03537210762206832,-0.020645426559813825,0.0054862197609345,0.1807109495097828,0.012645972673882634,0.71844184,0.06997900629811057,False,False
2019-10-25,-0.03288493580418965,-0.02069314245430476,0.0084487992516861,0.17864208757889463,0.012501195771791089,0.7020859,0.06997900629811057,False,False
2019-10-28,-0.03266757068126329,-0.020556363490219342,0.00326452510081,0.17654335032918841,0.012354328224575818,0.6856862,0.06997900629811057,False,False
2019-10-29,-0.03242429669889384,-0.020403281142649245,-0.002683244358923,0.17494198648798873,0.012242266374246939,0.67330337,0.06997900629811057,False,False
2019-10-30,-0.03205151936738204,-0.020168707644600138,-0.0066309708189163,0.17289967532437048,0.012099347468465395,0.65767455,0.06997900629811057,False,False
2019-10-31,-0.03195150660794286,-0.020105773713676684,0.0170561616207526,0.1715681629716147,0.012006169557145887,0.64758396,0.06997900629811057,False,False
2019-11-01,-0.03122959556712697,-0.01965150468010188,0.0050622596516006,0.16833542002907062,0.011779945418409422,0.6234099,0.06997900629811057,False,False
2019-11-04,-0.031774790851051976,-0.019994573729798428,0.0013856712571576,0.17020253977380756,0.011910604602785695,0.6373159,0.06997900629811057,False,False
2019-11-05,-0.0315948405498318,-0.0198813383797276,-0.0063145502628472,0.16923460450994166,0.01184286945485946,0.63008773,0.06997900629811057,False,False
2019-11-06,-0.03127747771512158,-0.019681634953591553,0.0027943823994089,0.16763127420296337,0.011730669993209474,0.61820537,0.06997900629811057,False,False
2019-11-07,-0.031234724954549802,-0.019654732393401247,0.003053070253745,0.16735005500175645,0.011710990552957067,0.6161329,0.06997900629811057,False,False
2019-11-08,-0.03079352243049976,-0.01937710172579924,-0.0025638518644297,0.16437415053358104,0.011502739715436043,0.59441495,0.06997900629811057,False,False
2019-11-12,-0.030233652943146883,-0.019024798801244476,-0.0037295571033158,0.16061102503762426,0.011239399932653903,0.56750983,0.06997900629811057,False,False
2019-11-13,-0.02966525357502342,-0.018632984377107288,-0.0002422928085816,0.1567114603919631,0.010966512273755292,0.5402866,0.06997900629811057,False,False
2019-11-14,-0.029174927191339795,-0.018325006431671727,0.0048096818625015,0.1541040439561414,0.010784047862571129,0.52245724,0.06997900629811057,False,False
2019-11-15,-0.028588569112924785,-0.01795671020636333,-0.0025796592636895,0.15090058437142104,0.01055987294411624,0.5009617,0.06997900629811057,False,False
2019-11-18,-0.028295374171149898,-0.01777255210517865,0.0037302985963864,0.14894253010046282,0.010422850251956812,0.4880453,0.06997900629811057,False,False
2019-11-19,-0.027857598362354925,-0.017497581598510878,-0.0041901048200373,0.14665597343938822,0.010262839288970486,0.47317544,0.06997900629811057,False,False
2019-11-20,-0.027708572922235407,-0.017318566413080893,-0.004816151036274,0.1450032946334167,0.010147186468398652,0.46257102,0.06997900629811057,False,False
2019-11-21,-0.02755714357147997,-0.017223919197747645,0.0031397120883256,0.14351329365095575,0.010042917680262825,0.45311344,0.06997900629811057,False,False
2019-11-22,-0.027474562095692937,-0.017172303664283625,0.0205317524579529,0.14275561444141333,0.009989896042086308,0.44834164,0.06997900629811057,False,False
2019-11-25,-0.027170128564032853,-0.016982024924515213,0.0014337052516902,0.14203075051167297,0.009939170784581734,0.44380015,0.06997900629811057,False,False
2019-11-26,-0.028774996909426035,-0.017985108666934844,0.0060601688997648,0.150144409274417,0.01050695656224052,0.49595356,0.06997900629811057,False,False
2019-11-27,-0.02909765760059107,-0.01818677984734948,-0.0058927190558345,0.15171736581851497,0.010617030498146605,0.5063995,0.06997900629811057,False,False
2019-11-29,-0.029555436073566768,-0.018472903095521034,-0.0104726022907759,0.15281634848286477,0.010693936212936654,0.5137624,0.06997900629811057,False,False
2019-12-02,-0.02976070096671834,-0.018601198901093425,-0.0030832907892996,0.1541136829510192,0.01078472238985439,0.5225226,0.06997900629811057,False,False
2019-12-03,-0.030278505739558315,-0.018924840121181053,0.0070051018209563,0.15676251581177295,0.010970085081299718,0.5406387,0.06997900629811057,False,False
2019-12-04,-0.030404702050176455,-0.019003716041375854,0.0005804141668778,0.15728960984005386,0.011006970597624484,0.54428047,0.06997900629811057,False,False
2019-12-05,-0.030158454666616992,-0.01921947288774138,0.011699690504832,0.1552276480762133,0.010862676562366223,0.5301037,0.06997900629811057,False,False
2019-12-06,-0.029710704625299456,-0.018934129362195518,-0.0025849910945853,0.15321963439336475,0.010722157760207471,0.51647764,0.06997900629811057,False,False
2019-12-09,-0.030051693484362645,-0.01853794501993687,0.0012847509212732,0.15396183116131562,0.010774095952506342,0.5214934,0.06997900629811057,False,False
2019-12-10,-0.02997561471007201,-0.018491014415652696,0.0001299162899694,0.1535353379518865,0.0107442503815176,0.5186082,0.06997900629811057,False,False
2019-12-11,-0.029847700000029287,-0.018412107852092574,0.0078657875673438,0.15286448246731482,0.010697304581337637,0.5140861,0.06997900629811057,False,False
2019-12-12,-0.029736949261996944,-0.018343789203307297,-0.004165366635089,0.15218501001323118,0.010649755774193925,0.5095261,0.06997900629811057,False,False
2019-12-13,-0.029935687448246102,-0.018466384542966473,0.0072769842232395,0.15260673760891544,0.010679267852268401,0.51235396,0.06997900629811057,False,False
2019-12-16,-0.030001309992110894,-0.018506865027397967,0.0046107371683429,0.15241641524574587,0.010665949282417486,0.5110768,0.06997900629811057,False,False
2019-12-17,-0.030434475269942717,-0.01762961138917069,0.00251077544422,0.15317501873228664,0.010719035600579891,0.5161769,0.06997900629811057,False,False
2019-12-18,-0.03050329077216685,-0.01766947376731263,0.0032221607564416,0.15352408753855354,0.010743463088772116,0.5185322,0.06997900629811057,False,False
2019-12-20,-0.03090276804912925,-0.016949000426761868,0.0013382974063263,0.15350203729770318,0.010741920034828776,0.51838326,0.06997900629811057,False,False
2019-12-23,-0.03128088636319275,-0.016560995581167685,0.0023083695919543,0.1534404385480509,0.010737609415538902,0.5179673,0.06997900629811057,False,False
2019-12-24,-0.031458314755312355,-0.01580596381368869,-0.0002026414921347,0.15314229865182133,0.010716745881862935,0.5159564,0.06997900629811057,False,False
2019-12-26,-0.03269749642570712,-0.016428580148771875,-0.0051615092077062,0.15264571875603145,0.01068199571420794,0.51261574,0.06997900629811057,False,False
2019-12-27,-0.03257091507491324,-0.0163649804211419,-0.0029299342359428,0.1521625924642931,0.010648187016395598,0.509376,0.06997900629811057,False,False
2019-12-30,-0.031779971281145916,-0.015967577410834842,0.002591956907169,0.1484700490150975,0.010389786495108293,0.48495382,0.06997900629811057,False,False
2019-12-31,-0.03126134712073518,-0.015706999093906014,-0.0010176177052533,0.14591422293438516,0.01021093232570925,0.46840113,0.06997900629811057,False,False
2020-01-02,-0.030816949448779444,-0.015483715247442693,-0.0035472603055046,0.14379031450502688,0.010062303324354576,0.4548644,0.06997900629811057,False,False
2020-01-03,-0.03068956538368765,-0.015080967308787899,0.0014361667952402,0.14218510662321335,0.00994997247188337,0.4447653,0.06997900629811057,False,False
2020-01-06,-0.031241090155208574,-0.015351988646017877,-0.0029817318893372,0.14098839410649117,0.009866227719138641,0.43731,0.06997900629811057,False,False
2020-01-07,-0.031078940286988252,-0.015272307593804126,0.0031837247661681,0.13945325381646712,0.009758800127114565,0.42783862,0.06997900629811057,False,False
2020-01-08,-0.031013790137710776,-0.015240292566574757,0.0008381950637065,0.13857751358978582,0.009697516696276125,0.422482,0.06997900629811057,False,False
2020-01-09,-0.03090702520323051,-0.015187827878121474,-0.0044212023329749,0.1379148897624249,0.00965114693928796,0.41845137,0.06997900629811057,False,False
2020-01-10,-0.030714855735580544,-0.015093395082376615,0.0071903576393932,0.1370823574617563,0.009592887156176089,0.4134146,0.06997900629811057,False,False
2020-01-13,-0.030666799934813933,-0.0150697802819942,0.0036683840063372,0.13699412727956958,0.009586712895701162,0.4128826,0.06997900629811057,False,False
2020-01-14,-0.030765946426696767,-0.015118501239237237,0.0039635123356705,0.1371294809494098,0.009596184811015382,0.41369888,0.06997900629811057,False,False
2020-01-15,-0.030626783747048462,-0.015050116177534965,0.0134722346446711,0.13635517125240512,0.009541999387852005,0.40904012,0.06997900629811057,False,False
2020-01-16,-0.03049614779498471,-0.014985921181685562,-0.0032776803651154,0.13615084548864442,0.009527700873942929,0.40781516,0.06997900629811057,False,False
2020-01-17,-0.030903321407274975,-0.015186007818924627,-0.0081151625982778,0.13782591951773474,0.009644920889974441,0.41791165,0.06997900629811057,False,False
2020-01-21,-0.03090086686134232,-0.0151848016458653,-0.0008515408804649,0.1377536107429757,0.00963986079377017,0.41747326,0.06997900629811057,False,False
2020-01-22,-0.0312770462375971,-0.014614617013719262,0.0003252733244604,0.13851464641952949,0.009693117314172814,0.42209876,0.06997900629811057,False,False
2020-01-23,-0.031216209191237618,-0.014586190092390584,-0.0136108144271754,0.138222389976838,0.009672665498729043,0.42031944,0.06997900629811057,False,False
2020-01-24,-0.031039399904836562,-0.014503573595116802,-0.0109450428288239,0.13791150983675926,0.009650910415448515,0.41843086,0.06997900629811057,False,False
2020-01-27,-0.031712544163465646,-0.014818109228057177,0.0085851888661026,0.14085549009857262,0.009856927228731466,0.43648592,0.06997900629811057,False,False
2020-01-28,-0.03231149610236063,-0.01509797751005794,-0.005498368366973,0.14358020090147905,0.010047599783168585,0.45353603,0.06997900629811057,False,False
2020-01-29,-0.032683869929684535,-0.01527197414742998,-0.0006077442081378,0.145334499752061,0.010170363873482226,0.46468657,0.06997900629811057,False,False
2020-01-30,-0.033034338832761176,-0.01543573541678944,-0.0209419475744734,0.1465785005319055,0.010257417811889819,0.47267565,0.06997900629811057,False,True
2020-01-31,-0.032838739242946266,-0.01613707938815962,0.0111784979649465,0.14692592753431297,0.010281730408279425,0.47491902,0.06997900629811057,False,False
2020-02-03,-0.03522623482734457,-0.017310303655366885,0.0149368551734219,0.15799442452763382,0.011056292829085643,0.54916924,0.06997900629811057,False,False
2020-02-04,-0.0360614463522161,-0.01772072972510867,0.0150678759805525,0.16213091651782238,0.011345760428119132,0.57830155,0.06997900629811057,False,False
2020-02-05,-0.037216827949321074,-0.0182884885668281,-0.0026576364002188,0.16807398262778103,0.011761650288858016,0.621475,0.06997900629811057,False,False
2020-02-06,-0.0384661685942019,-0.018902419236338404,-0.0124042037504402,0.1737374586709917,0.012157974714555052,0.6640635,0.06997900629811057,False,False
2020-02-07,-0.03858378419672515,-0.018960215983684962,0.0065520905957747,0.1745936880562723,0.012217892796100232,0.6706250300000001,0.06997900629811057,False,False
2020-02-10,-0.03935153975671672,-0.019337493939779033,0.0058866887040326,0.1782075220328561,0.012470785306707918,0.6986742599999999,0.06997900629811057,False,False
2020-02-11,-0.03951498134307992,-0.019417809747123437,0.0070462902161326,0.17882694402435811,0.012514131842152424,0.70353967,0.06997900629811057,False,False
2020-02-12,-0.03967568152847785,-0.01949677841977172,0.0025769180114078,0.17916509146594378,0.012537795064096836,0.70620286,0.06997900629811057,False,False
2020-02-13,-0.03974835767640029,-0.019532491750907044,-0.003638819625603,0.1794844764115473,0.012560145305216748,0.7087229,0.06997900629811057,False,False
2020-02-14,-0.03957786739991678,-0.01944871219085239,-0.0024098927567787,0.17876996900537243,0.01251014478693999,0.70309144,0.06997900629811057,False,False
2020-02-18,-0.03962654825676375,-0.019472634146132442,0.0053618287898177,0.17815808863325444,0.012467326006525855,0.6982867,0.06997900629811057,False,False
2020-02-20,-0.03944015877546302,-0.01938104165731563,-0.0103477462413226,0.17732548399123932,0.012409061161038442,0.6917752,0.06997900629811057,False,False
2020-02-21,-0.03890041740295484,-0.01911581072646893,-0.0305493266592244,0.1752484275639481,0.012263710816231498,0.67566425,0.06997900629811057,False,True
2021-04-07,-0.025323216633614795,-0.019842394171808535,0.0087535467098609,0.17510921786650235,0.012253969059937185,0.67459124,0.06997900629811057,False,False
2021-04-08,-0.02835745657973833,-0.02221991934540399,0.0003914339326898,0.19612682585047314,0.013724760381418696,0.8462461000000001,0.06997900629811057,False,False
2021-04-09,-0.03043500508322038,-0.02384781428914587,-0.0043285489152452,0.20828923290812357,0.014575873541506199,0.9544569,0.06997900629811057,False,False
2021-04-12,-0.03177554059926604,-0.02489821142058208,-0.002178499248312,0.2151540885462831,0.015056269317444585,1.0184082,0.06997900629811057,False,False
2021-04-13,-0.03256025705724955,-0.025513088017725952,0.008396525258758,0.21924364819243286,0.015342452637678998,1.0574911,0.06997900629811057,False,False
2021-04-23,-0.032881889513831364,-0.025600726908794724,0.0114451069803914,0.22056369931279593,0.015434828503344713,1.0702636,0.06997900629811057,False,False
2021-04-26,-0.03260403242047621,-0.02538439677473522,0.0014176152783896,0.21857404611793146,0.015295594549890237,1.0510415,0.06997900629811057,False,False
2021-04-27,-0.032318632916293916,-0.025162194374736196,0.0012554760438994,0.21480620229745356,0.015031924583446717,1.0151175,0.06997900629811057,False,False
2021-04-28,-0.031549377764089934,-0.024563278334145715,-0.0037838002851166,0.20955043328733322,0.01466413109078609,0.96605045,0.06997900629811057,False,False
2021-04-29,-0.031200639878066032,-0.024291762812536387,-0.0127172270950964,0.2045203746240546,0.01431213258390865,0.92022884,0.06997900629811057,False,False
2021-05-03,-0.029340888126436433,-0.022321094911873784,-0.0128886869632281,0.19737348076449104,0.013812000053498325,0.8570384,0.06997900629811057,False,False
2021-05-04,-0.028372881295471046,-0.021584683244435115,-0.0030826467084289,0.19117044988462759,0.013377918116488986,0.8040151,0.06997900629811057,False,False
2021-05-05,-0.027746942184100468,-0.021108499761039866,2.453830619322944e-05,0.18695426762130407,0.013082873871329887,0.76894176,0.06997900629811057,False,False
2021-05-06,-0.027248585382165527,-0.020729374581596342,0.013387155535567,0.18346032020823766,0.012838370903305646,0.74046916,0.06997900629811057,False,False
2021-05-07,-0.026891973861846493,-0.020458082194078703,-0.0262855137248303,0.18098917596967454,0.012665442685071698,0.7206558,0.06997900629811057,False,True
2021-06-04,-0.02816213475467936,-0.020843743277254,0.0142286047581355,0.17944286251921784,0.012557233206383335,0.7083943,0.06997900629811057,False,False
2023-01-27,-0.03122803290762519,-0.020332812977320383,-0.0135555444821459,0.18516099874040823,0.012957382697019472,0.7542611,0.06997900629811057,False,False
2023-01-31,-0.0316110011926361,-0.020582166580168374,0.0148324256729519,0.18727796550485154,0.01310552592756134,0.7716068,0.06997900629811057,False,False
2023-02-01,-0.032768885145021784,-0.02133607374822282,0.0203978011314752,0.1932695479940339,0.013524810916307481,0.8217685999999998,0.06997900629811057,False,False
2023-02-02,-0.03299229628042354,-0.02148153846086136,-0.0078695986879914,0.1949701958575394,0.013643820563858603,0.8362943000000002,0.06997900629811057,False,False
2023-02-08,-0.033804094090475634,-0.0220101062735063,-0.0141321367474532,0.19979104425283023,0.013981178744074896,0.8781621500000001,0.06997900629811057,False,False
2023-02-09,-0.034163057191053794,-0.022243829915703194,0.0018126563814696,0.2018153296276754,0.014122836223070359,0.8960474,0.06997900629811057,False,False
2023-02-14,-0.03465204063247033,-0.022562210804206135,0.0107961276065049,0.20396908856713825,0.01427355413345964,0.91527456,0.06997900629811057,False,False
2023-02-15,-0.03411482144876588,-0.022212423252028175,-0.0096112091087412,0.2009395318361856,0.014061548763903822,0.8882872999999999,0.06997900629811057,False,False
2023-02-17,-0.03409112967710213,-0.022196997356847215,-0.0303269680367979,0.19992559979788846,0.01399059480740997,0.8793454,0.06997900629811057,False,True
2024-05-06,-0.02797571043561318,-0.018839272326757965,0.0019246997690173,0.1972632643310595,0.013804287217009064,0.8560815,0.06997900629811057,False,False
2024-05-08,-0.02802127190522119,-0.018869954118933652,0.0089606021799022,0.19627470776717745,0.013735109010999124,0.84752274,0.06997900629811057,False,False
2024-07-29,-0.027573323476150054,-0.02014113226073421,0.0034869055446723,0.19453724812768095,0.013613523311944084,0.8325843,0.06997900629811057,False,False
2024-07-30,-0.02878190110006664,-0.02102394647033513,0.0050440061361443,0.2026417685563279,0.014180669598063536,0.9034011,0.06997900629811057,False,False
