SPX_SET_True_test,SPX_SET_22_pred
0.0002527635406596,0.0002495234
0.00036419913817750004,0.000250629
0.000364585474135,0.00027852537
0.0003339336559692,0.0002940782
0.0003171850961263,0.0003008244
0.0002855907604004,0.00030070826
0.000279191446971,0.00029469756
0.000278480754701,0.0002871046
0.0002794244048634,0.00028032283
0.0002585262080788,0.00027537261
0.0002531553854223,0.00026677048
0.0002442906535466,0.00025831474
0.0002534695888512,0.00024936168
0.0002510331041683,0.00024911173
0.0002654818376585,0.00024490553
0.0002611417733612,0.00024789036
0.0002592539758331,0.000246786
0.0002475602870824,0.0002454623
0.0002565506202866,0.0002462463
0.0002486977905856,0.00024824787
0.000246619288933,0.00024558412
0.0002495064917679,0.00024279785
0.0002319677719058,0.00024235873
0.0001224445863388,0.00023733734
0.0001233337162744,0.0002096804
0.0001436828128382,0.00018909566
0.0001472140126618,0.00018263866
0.0001435528507287,0.00017606904
0.000142317283888,0.00017036512
0.0001535077377131,0.00016438673
0.0001588544865316,0.00016306521
0.0001564855974577,0.0001663026
0.0001561545604849,0.0001659658
0.0001598345570189,0.00016644767
0.0001623134548146,0.00016936753
0.0001618641766844,0.0001707077
0.000125153565408,0.00017144643
0.0001292993950487,0.00016368943
0.0001321057946304,0.00015464157
0.0001380294472362,0.00015221893
0.0001246909761388,0.00015274443
0.0001263441302182,0.00014738266
0.0001322166446999,0.00014377969
0.0001292073146909,0.0001428418
0.0001240559213973,0.0001406511
0.0001222430270011,0.00013745927
0.0001306744794247,0.00013423534
0.0001060312404568,0.00013805581
0.0001155295411831,0.00013310259
0.0001171146032702,0.00013212013
0.00011723373271809999,0.00013049827
0.00010607768615860001,0.00012857093
0.00010137634165440002,0.00012361085
9.868873962843928e-05,0.00011977713
0.00010910137344729999,0.000114425886
0.0001108418942795,0.00011700178
9.747439711971874e-05,0.000117680196
0.00010264859536519998,0.00011429671
0.000111477471696,0.00011356506
0.0001106334085235,0.000116438045
0.0001106789608196,0.00011736239
9.347234125223277e-05,0.00011756506
9.899957505640132e-05,0.00011583941
9.669562292761209e-05,0.00011505826
9.347180636367448e-05,0.000111190246
9.328321772208902e-05,0.00010833548
9.265095471571526e-05,0.000104778184
0.0001027503021288,0.00010125367
9.353944601699668e-05,0.0001063123
0.0001116168338762,0.00010348478
9.808751214459556e-05,0.000115034134
9.5340017910579e-05,0.00011182826
9.953674125806352e-05,0.00010840975
9.993702172030652e-05,0.00011021278
9.706461834291996e-05,0.00010778385
9.758524271560965e-05,0.00010555288
8.991629540151511e-05,0.00010387759
9.64478141412321e-05,0.00010038667
9.411285753120083e-05,0.000101460755
9.690798739058931e-05,9.860834e-05
8.84449410571855e-05,0.00010323022
9.697390523923514e-05,9.941455e-05
9.916825852413878e-05,0.00010646878
9.077271141884302e-05,0.00011090825
0.0001002764988343,0.00010669818
0.0001012965954257,0.000108413566
0.0001142939442383,0.0001090835
0.00011747681935949999,0.00011371223
0.0001230005057569,0.00011902833
0.0001215282216035,0.000121380675
0.0001308284679004,0.00012346247
0.0001106218431093,0.00013152511
0.00011203413202139999,0.00012723616
0.0001108980845015,0.0001242259
0.00010641315705890001,0.00012077162
0.00011430231906379999,0.00011638096
0.0001151576510547,0.00011635193
0.0001217981268625,0.00011485643
0.00011911051550179998,0.00011641377
0.0001088144175303,0.00011533523
0.00010911490748779999,0.00011106514
0.00010131170980500001,0.00011200168
0.000100899072224,0.00010782528
8.882053666304551e-05,0.0001039565
8.525034216435464e-05,9.70858e-05
8.958273437133768e-05,9.162033e-05
7.548511041943315e-05,8.895803e-05
7.446834302999183e-05,8.314642e-05
5.744603206322572e-05,7.837507e-05
5.442991320661896e-05,7.116462e-05
5.174133510273268e-05,6.482989e-05
4.299592462232505e-05,6.030447e-05
3.287396627536864e-05,5.474296e-05
4.5957492949713655e-05,4.9373954e-05
4.5452542030768e-05,4.9407994e-05
5.93566963099591e-05,4.7485915e-05
6.088125711581972e-05,4.9685972e-05
5.2620719318261315e-05,5.0385886e-05
5.859056032823486e-05,4.979193e-05
5.354140851276475e-05,5.252557e-05
5.528890712281268e-05,5.208332e-05
6.799594452799891e-05,5.203463e-05
6.759683931627018e-05,5.565591e-05
6.83928254610442e-05,5.835363e-05
6.91746052913218e-05,5.9618156e-05
6.912508366411329e-05,6.191046e-05
6.720841251320264e-05,6.207196e-05
6.3203108921231e-05,6.2159044e-05
6.395507682290021e-05,6.0586775e-05
7.021291578139908e-05,6.067584e-05
7.37584875512593e-05,6.105202e-05
7.35675412474907e-05,6.231655e-05
7.068907437225873e-05,6.2908584e-05
7.66008473907734e-05,6.454243e-05
7.88063584191394e-05,6.638697e-05
6.794753996550776e-05,6.837789e-05
7.271971561675889e-05,6.636361e-05
5.86515751310155e-05,6.583875e-05
5.878214983809413e-05,6.244159e-05
6.248369361812935e-05,6.0829127e-05
6.276798748304536e-05,5.9056478e-05
6.138111271076092e-05,5.812581e-05
5.943601006433131e-05,5.69177e-05
4.609905712651453e-05,5.541725e-05
4.701496170856699e-05,5.1821327e-05
4.601959838390943e-05,4.8995425e-05
4.7536670027405256e-05,4.6607907e-05
4.822946285319967e-05,4.5528086e-05
4.821236770559306e-05,4.5088207e-05
5.149148794483064e-05,4.369051e-05
5.195441917363484e-05,4.4133336e-05
4.804192171350261e-05,4.4191995e-05
4.666858729189098e-05,4.468966e-05
4.6641994822249836e-05,4.4018045e-05
5.0599266362196644e-05,4.3317676e-05
4.6571973145635606e-05,4.4208442e-05
4.761786633828782e-05,4.3941793e-05
4.517079393780282e-05,4.407815e-05
3.961807585700665e-05,4.2852294e-05
4.380096310307123e-05,4.16684e-05
4.216771210793934e-05,4.13307e-05
3.915087279651677e-05,4.0335828e-05
3.579209904100465e-05,3.9302744e-05
3.586126180188831e-05,3.9224426e-05
3.5914801564547215e-05,3.8087404e-05
3.577006250506806e-05,3.689992e-05
3.624656626318744e-05,3.5914436e-05
3.7996187436667776e-05,3.5574667e-05
3.603309402873468e-05,3.5509616e-05
3.540508090176869e-05,3.4907192e-05
3.64965699339752e-05,3.4273042e-05
3.2831229431224315e-05,3.402772e-05
3.3629075625163466e-05,3.332862e-05
3.1340844764215565e-05,3.3796834e-05
2.928921003369894e-05,3.2833348e-05
2.919832622609034e-05,3.1963125e-05
2.548638128130077e-05,3.13843e-05
2.6937567747322486e-05,3.0551837e-05
2.6334855587528955e-05,3.0667165e-05
2.601000440084587e-05,3.0541105e-05
2.6656928536909776e-05,2.99464e-05
3.21049098494955e-05,2.9790821e-05
3.2383105841772465e-05,3.2089385e-05
3.2969128223124334e-05,3.2242493e-05
3.1867018201633e-05,3.2858665e-05
3.232671463093038e-05,3.2506035e-05
3.4939609666024484e-05,3.2519954e-05
3.383666869888657e-05,3.3129967e-05
3.24883448600593e-05,3.278155e-05
3.231346690866827e-05,3.2619067e-05
3.740461301162116e-05,3.2249474e-05
3.901812408500759e-05,3.3841174e-05
3.933462677566119e-05,3.470528e-05
3.944926239520448e-05,3.543087e-05
3.958038487849476e-05,3.5365967e-05
3.958990149969463e-05,3.5427845e-05
4.61370883225735e-05,3.5466797e-05
5.222103911960928e-05,3.6615933e-05
5.511491771197468e-05,3.9297025e-05
5.4187450229898165e-05,4.06982e-05
6.202205493780528e-05,4.1778254e-05
6.29483432553037e-05,4.485166e-05
6.20671426299971e-05,4.6416993e-05
5.25538115880554e-05,4.760075e-05
5.292249367776026e-05,4.6468645e-05
5.3625031639238615e-05,4.601473e-05
5.108319340866743e-05,4.6024215e-05
4.9984486315204864e-05,4.5243247e-05
4.923855878226859e-05,4.4232263e-05
5.0685158024233374e-05,4.340671e-05
5.07069637272548e-05,4.331428e-05
5.218919710408395e-05,4.281765e-05
5.37034755046982e-05,4.2914828e-05
5.185671706118883e-05,4.4312892e-05
5.068029268138457e-05,4.3854252e-05
5.486946151960371e-05,4.3432137e-05
6.315249298606628e-05,4.4620512e-05
6.319514887374633e-05,4.892929e-05
5.760048065763419e-05,5.0278482e-05
6.008869588638492e-05,4.97164e-05
5.705352448809984e-05,5.261356e-05
5.7031469567316796e-05,5.1455045e-05
4.647229469631822e-05,5.0553033e-05
4.5790673835947984e-05,4.831677e-05
5.119709716795921e-05,4.612675e-05
5.624595431540169e-05,4.713951e-05
5.552501632229112e-05,4.7569058e-05
6.150880267969282e-05,4.7696907e-05
6.375928133579157e-05,4.8812646e-05
6.536100872688042e-05,4.9956994e-05
6.47741712109201e-05,5.1240964e-05
6.45131504154825e-05,5.187124e-05
6.50321075557661e-05,5.283296e-05
6.836694523997699e-05,5.3547734e-05
6.144319287568702e-05,5.4772776e-05
6.804098874895963e-05,5.3833384e-05
6.97505174306613e-05,5.633395e-05
7.069716000330178e-05,5.803733e-05
5.9345804661422334e-05,6.0299648e-05
6.214491892460575e-05,5.793173e-05
6.848158213302628e-05,5.708455e-05
6.481499183122158e-05,5.970402e-05
6.513758767017753e-05,6.107844e-05
7.085713051283592e-05,6.0463244e-05
7.337621312528742e-05,6.092303e-05
7.86002752329952e-05,6.199169e-05
8.746689263152361e-05,6.362783e-05
8.544615458988021e-05,6.737352e-05
8.54007369188743e-05,6.941415e-05
7.747399259925645e-05,7.0602124e-05
7.494352893539883e-05,6.9837464e-05
7.609740992926866e-05,6.845812e-05
8.512732590950546e-05,6.8414905e-05
8.404103290955651e-05,6.97626e-05
9.6848495698926e-05,7.211925e-05
9.043143473266786e-05,7.666717e-05
9.041108690063344e-05,7.7151046e-05
8.383829523792993e-05,7.726344e-05
8.269977578167027e-05,7.575681e-05
7.867747344681842e-05,7.429849e-05
7.867965289313091e-05,7.204641e-05
7.607751123025408e-05,6.982812e-05
7.008660508220779e-05,6.782147e-05
6.566506671785924e-05,6.511061e-05
6.65975835789421e-05,6.1895844e-05
5.8485036512741554e-05,5.9804417e-05
5.608500574976591e-05,5.642184e-05
5.4155760063150634e-05,5.3304164e-05
4.028825105497024e-05,5.1158837e-05
3.86798354179694e-05,4.7045618e-05
4.014250194654925e-05,4.3989177e-05
4.0088318081501405e-05,4.177608e-05
4.0178198377778215e-05,4.0044117e-05
3.73819901873472e-05,3.8738268e-05
3.217273124562679e-05,3.7488317e-05
3.208149997868948e-05,3.6361405e-05
1.892554229782855e-05,3.5188285e-05
1.913819825950215e-05,3.330121e-05
1.9631318165571003e-05,3.1716198e-05
3.214834148710109e-05,3.0713825e-05
3.4321919983224454e-05,3.2471773e-05
3.3063129079228085e-05,3.2688422e-05
3.3250170939398e-05,3.2730193e-05
3.296224226514493e-05,3.3064447e-05
3.1627413375581473e-05,3.281749e-05
3.220758011331098e-05,3.2601118e-05
3.343179766159083e-05,3.2863343e-05
3.743404990703004e-05,3.349817e-05
3.816376426030541e-05,3.463836e-05
3.461800725426949e-05,3.4829023e-05
4.083291035863002e-05,3.4430723e-05
3.982802224657008e-05,3.565675e-05
3.89804901358038e-05,3.6057074e-05
3.90897263701157e-05,3.5913974e-05
3.90176444475723e-05,3.5847188e-05
4.0002723699483086e-05,3.5719928e-05
3.6452938984512665e-05,3.5944315e-05
3.948570542698e-05,3.5905457e-05
4.484056032144383e-05,3.5993304e-05
4.468470104389869e-05,3.692715e-05
4.437334233904475e-05,3.7323978e-05
3.185870885087828e-05,3.7557416e-05
2.9404553784858484e-05,3.615184e-05
2.956553524662715e-05,3.487702e-05
3.105310821548168e-05,3.3951404e-05
3.1200385126656775e-05,3.3409382e-05
4.390374631154908e-05,3.2729822e-05
4.843649287557933e-05,3.5533652e-05
4.920637189251071e-05,3.715133e-05
4.6539357951033664e-05,3.8402133e-05
4.567888550040063e-05,3.9165734e-05
4.699596347005476e-05,3.9311806e-05
4.0456356122233584e-05,3.964508e-05
4.036849111572987e-05,3.8887814e-05
4.019006338951624e-05,3.8309267e-05
5.069117252984273e-05,3.793087e-05
5.323158229047539e-05,4.0564504e-05
5.264337327849856e-05,4.1705753e-05
5.346118517154482e-05,4.23513e-05
5.321173392245886e-05,4.352118e-05
4.762038591235329e-05,4.4657798e-05
6.35199551594008e-05,4.3786033e-05
6.346789843929312e-05,4.6504625e-05
6.488051225388283e-05,4.8147496e-05
6.420455611612918e-05,5.018135e-05
6.452641877456269e-05,5.1127798e-05
6.345736083106396e-05,5.2081785e-05
6.495444791563988e-05,5.2311916e-05
5.274161464113872e-05,5.278594e-05
5.345168333007031e-05,5.0826347e-05
5.074459551389877e-05,5.0631996e-05
5.254856861538646e-05,4.8615795e-05
5.551343694385103e-05,4.746564e-05
5.4406946855533975e-05,4.793257e-05
5.843813223221146e-05,4.7483893e-05
5.842313592125662e-05,4.7786136e-05
5.870558935201719e-05,4.8195616e-05
5.0845458244407296e-05,4.87139e-05
4.939594810066587e-05,4.8070888e-05
4.972765894295788e-05,4.6583278e-05
4.948034978925217e-05,4.54977e-05
4.672278127811836e-05,4.4698663e-05
4.732808577471455e-05,4.352131e-05
3.2176566664865495e-05,4.2900087e-05
3.2707632793846494e-05,4.0622293e-05
3.350337881089714e-05,3.896305e-05
3.351191756180893e-05,3.717154e-05
3.359219535688932e-05,3.5897872e-05
3.605405136066416e-05,3.567119e-05
3.4393877697090524e-05,3.6120484e-05
4.090412116963382e-05,3.5371166e-05
3.9037349719029925e-05,3.7325954e-05
3.844778633618447e-05,3.716869e-05
3.534530672718283e-05,3.6905993e-05
3.676965930234618e-05,3.5893914e-05
3.8586051603614685e-05,3.6719885e-05
4.360186885560892e-05,3.670855e-05
4.882248774689172e-05,3.941369e-05
4.8148974657800574e-05,4.238618e-05
4.6363800417463175e-05,4.2472966e-05
4.5286181954592127e-05,4.2983316e-05
4.660891266699554e-05,4.2576237e-05
4.953561477669997e-05,4.3572498e-05
5.7664836128891576e-05,4.3399174e-05
5.718270931338126e-05,4.4868742e-05
5.680668593486882e-05,4.572078e-05
6.17161137974508e-05,4.689948e-05
6.03320614415545e-05,4.8267797e-05
6.913545140953312e-05,4.881978e-05
6.865759614863e-05,5.3382937e-05
7.043766712182957e-05,5.5113967e-05
7.836645751886797e-05,5.647737e-05
7.57272473671769e-05,5.919619e-05
7.134872754471732e-05,6.0801915e-05
7.127998809929749e-05,6.0967446e-05
7.239137642730344e-05,6.086809e-05
6.805588760320698e-05,6.077935e-05
6.60226093723873e-05,5.9716225e-05
5.749502455334952e-05,5.8441496e-05
5.591138916867929e-05,5.5429213e-05
5.666671103634986e-05,5.3142656e-05
5.5632612869552666e-05,5.1549447e-05
5.572112871698565e-05,4.988068e-05
5.357287856381876e-05,4.8615275e-05
4.9758377522979167e-05,4.7228736e-05
4.5395173433938484e-05,4.5807556e-05
4.637848033875328e-05,4.4757926e-05
4.613057329376218e-05,4.339175e-05
4.41259125273244e-05,4.227049e-05
4.55253711124393e-05,4.221188e-05
3.8276363518564464e-05,4.205855e-05
3.8249582479384346e-05,4.0395487e-05
3.340024044351699e-05,3.9118506e-05
2.984208409689334e-05,3.765787e-05
2.544586824464976e-05,3.6266752e-05
2.5627168019906985e-05,3.4801567e-05
2.5680034236451725e-05,3.3810018e-05
2.4604156825645176e-05,3.2918888e-05
2.663408008244561e-05,3.213483e-05
2.6638197750337228e-05,3.1783376e-05
2.6176672677153808e-05,3.144731e-05
2.3856412293200906e-05,3.079915e-05
2.307646073669187e-05,3.059929e-05
2.371204300452547e-05,3.005669e-05
2.3958564917040836e-05,2.994141e-05
2.471851833093873e-05,2.9816834e-05
2.372815286856908e-05,2.9884284e-05
1.9930147863229348e-05,2.9620329e-05
1.883961402854495e-05,2.9108307e-05
1.9978885574775628e-05,2.8617394e-05
1.6449327292512754e-05,2.867367e-05
1.487378479208739e-05,2.81189e-05
1.3690367380579698e-05,2.7716338e-05
1.4046748083760215e-05,2.7311196e-05
1.411733282602619e-05,2.7018506e-05
9.794397220724229e-06,2.668863e-05
1.2452692232045008e-05,2.6248677e-05
1.745044698767978e-05,2.64246e-05
1.7920217121926796e-05,2.746083e-05
1.786352420274985e-05,2.7438691e-05
1.663840690856533e-05,2.7344298e-05
2.7266160242969497e-05,2.7272043e-05
3.059641172873864e-05,2.9785044e-05
3.133338533644685e-05,3.1253723e-05
3.592983046931452e-05,3.242189e-05
3.54441815729742e-05,3.335554e-05
5.933845318610351e-05,3.3641674e-05
5.958513952577195e-05,4.441468e-05
6.490289114671782e-05,4.6577275e-05
6.494046787962966e-05,4.9225022e-05
6.588034642076103e-05,5.0279756e-05
7.500105693699705e-05,5.2525782e-05
8.331107118320836e-05,5.6956505e-05
9.606865936714408e-05,6.5121494e-05
0.0001299465944274,7.983244e-05
0.0001372676562529,0.000121895544
0.0001381531975535,0.00012366813
0.0001663499997602,0.0001283097
0.0001658285468349,0.00014364482
0.0001607381801969,0.00014544287
0.00017526432149,0.00014506262
0.0001764990874492,0.00015234287
0.0001887904352131,0.00015283214
0.0001783831843967,0.00016006544
0.0001786877255578,0.00015810932
0.0001765205685709,0.00015749919
0.0001725326311226,0.0001554475
0.0001760642685187,0.00015197125
0.0001560798897031,0.00015357524
0.0001561710176094,0.00014814764
0.0001505584676303,0.00014329593
0.0001527793154514,0.0001368889
0.0001519027369007,0.00013466648
0.0001451535604208,0.00013082298
0.0001589246140346,0.00012752369
0.000145913640681,0.00013996862
0.0001131433612419,0.00013488479
0.0001215465104386,0.0001241168
0.0001244262505881,0.00012708435
9.657708766296563e-05,0.00012159271
9.787663916887914e-05,0.00010951236
9.900207000487424e-05,0.00010174436
8.46152721812988e-05,9.5455056e-05
8.33595752167865e-05,8.71999e-05
7.021834742663068e-05,8.0478996e-05
7.051717754263759e-05,7.2811614e-05
7.832524140924166e-05,6.789654e-05
7.83378668271485e-05,6.840031e-05
7.787696090007199e-05,6.65997e-05
7.41830055991063e-05,6.4732936e-05
7.019397791479424e-05,6.2535444e-05
6.948770811021603e-05,6.058956e-05
6.96960592373236e-05,5.8626254e-05
6.780854721991413e-05,5.7573114e-05
7.255839038430407e-05,5.6118257e-05
6.886890550533554e-05,5.9064496e-05
4.717785432119835e-05,5.7739002e-05
4.902351589008477e-05,5.316854e-05
5.323332876431231e-05,4.989838e-05
3.921752556892341e-05,5.100766e-05
3.628971566725206e-05,4.7103524e-05
3.675244860329729e-05,4.344712e-05
3.3894947069675204e-05,4.1093874e-05
3.3996442760000305e-05,3.862829e-05
3.713293463764678e-05,3.7004458e-05
3.754269096692004e-05,3.7886184e-05
3.7681236780570656e-05,3.6646627e-05
3.733325469021414e-05,3.584078e-05
2.6103819267549466e-05,3.5102945e-05
2.5872675104153426e-05,3.3855737e-05
3.0102561281042e-05,3.272654e-05
3.0144278495806208e-05,3.447161e-05
2.98886721500436e-05,3.3299664e-05
2.9667038997173565e-05,3.271619e-05
2.9490631312460862e-05,3.2004704e-05
2.9742651086794197e-05,3.1224015e-05
4.0917253961989366e-05,3.1695625e-05
4.161410677760125e-05,4.034655e-05
4.1573357528927074e-05,3.8887167e-05
4.578489595017126e-05,3.889789e-05
6.446508002976599e-05,3.961177e-05
6.379993684762642e-05,4.899911e-05
6.309690662671799e-05,5.001691e-05
6.225500271037026e-05,5.0358787e-05
6.234820088241302e-05,5.0439518e-05
6.095623133335835e-05,5.1434603e-05
5.9450335478056286e-05,5.1136947e-05
6.73350142998546e-05,5.24957e-05
6.77448387092788e-05,5.8347432e-05
6.813424703286658e-05,5.7771802e-05
6.775456501011092e-05,5.7336918e-05
6.858299238367268e-05,5.694872e-05
6.437421662913735e-05,5.672386e-05
6.439018831215648e-05,5.5487384e-05
6.509786509761926e-05,5.442837e-05
6.611823123174568e-05,5.385371e-05
6.68346170296138e-05,5.4373824e-05
6.622929483927514e-05,5.412047e-05
5.0448095634710406e-05,5.361826e-05
5.023470509835361e-05,5.022e-05
5.083797071997016e-05,4.7705154e-05
4.435727222615841e-05,4.6168974e-05
2.227311560414351e-05,4.3620086e-05
2.1342122957907036e-05,4.070519e-05
2.3659409219121732e-05,3.778781e-05
2.516636320593679e-05,3.540403e-05
2.4377943550297133e-05,3.485399e-05
2.479709316426469e-05,3.3133172e-05
2.348243135390747e-05,3.182375e-05
5.595482347019064e-05,3.157894e-05
5.541586193112282e-05,5.5278484e-05
6.0050362642598536e-05,5.1710485e-05
6.215807591145277e-05,5.1576193e-05
6.601926977625889e-05,5.1264262e-05
6.585101972218287e-05,5.2679545e-05
7.12192285567961e-05,5.3133255e-05
7.491025541703466e-05,5.9475395e-05
7.422665349906864e-05,6.566606e-05
