Date,Regime,Asset,Window,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,RV22_Actual,Calibration_Factor,Historical_Returns_Count,Violation_1pct,Violation_5pct
2024-12-02,3,SPX Index,5,-0.020934742079778773,-0.014163543197567241,0.0004513504631047,0.16678384214305653,0.008301833854806198,0.6119707,0.6363306631125062,0.049776007964161276,252,False,False
2024-12-03,3,SPX Index,5,-0.020916074139103975,-0.014150913274392187,0.0060331237505021,0.1666390492269826,0.008294626641462549,0.6109086,0.5621335847525462,0.049776007964161276,252,False,False
2024-12-04,3,SPX Index,5,-0.020637839314747223,-0.013962671597526684,-0.0018714648272306,0.16432969908084175,0.008179676410196205,0.5940935,0.5665359845850588,0.049776007964161276,252,False,False
2024-12-05,3,SPX Index,5,-0.0204449156722328,-0.013832147785283284,0.0024923196558419,0.16278746601292463,0.00810291020472497,0.5829947,0.565550351954522,0.049776007964161276,252,False,False
2024-12-06,3,SPX Index,5,-0.020276055838346973,-0.013717904507651214,-0.0061631802121963,0.1614029401557143,0.008033994034629881,0.57312,0.5328787857983524,0.049776007964161276,252,False,False
2024-12-09,3,SPX Index,5,-0.019961642966327017,-0.013505186324749537,-0.0029682940713745,0.15923230599575977,0.007925948531396703,0.5578084,0.3691454082065086,0.049776007964161276,252,False,False
2024-12-10,3,SPX Index,5,-0.019215769881389927,-0.013000560778461416,0.008132661932885,0.153326330538377,0.007631972649993877,0.5171972,0.3530936953090406,0.049776007964161276,252,False,False
2024-12-11,3,SPX Index,5,-0.01858145838707124,-0.012571412990718955,-0.0054287410919564,0.14853923571048339,0.00739369017971545,0.4854059,0.3712130200467888,0.049776007964161276,252,False,False
2024-12-12,3,SPX Index,5,-0.018195264316851985,-0.012310130746335432,-2.6441167577320025e-05,0.14567235964189076,0.0072509885336929205,0.4668496,0.3807747902761426,0.049776007964161276,252,False,False
2024-12-13,3,SPX Index,5,-0.01795946683356617,-0.012150600343349376,0.0037921163249597,0.14375593900775022,0.0071555967649452575,0.45464694,0.3779879138921485,0.049776007964161276,252,False,False
2024-12-16,3,SPX Index,5,-0.017757533616599947,-0.012013981041777592,-0.003871444022763,0.14205753955863992,0.0070710572204400165,0.44396758,0.3827336748804839,0.049776007964161276,252,False,False
2024-12-17,3,SPX Index,5,-0.017777958807857205,-0.012027799844874771,-0.0299365545089876,0.1421221209830731,0.0070742718259369395,0.44437134,0.3754769136829135,0.049776007964161276,252,True,True
2024-12-18,3,SPX Index,5,-0.019048648050178935,-0.012162586933381592,-0.0008654734577528,0.14230230305425648,0.007083240570147162,0.4454988,0.5677196065715727,0.049776007964161276,252,False,False
2024-12-19,3,SPX Index,5,-0.020636218806411213,-0.013176252957589965,0.0108104762524106,0.15404562045646797,0.007667776030685315,0.52206117,0.56448329885719,0.049776007964161276,252,False,False
2024-12-20,3,SPX Index,5,-0.020879979216107528,-0.013331894301061594,0.0072608954754625,0.15613131856345683,0.007771593756269628,0.53629375,0.5866416231314068,0.049776007964161276,252,False,False
2024-12-23,3,SPX Index,5,-0.021391547821045766,-0.013658531530830333,0.0109821972738319,0.16012261636860445,0.007970264627605996,0.56406355,0.5978577291735514,0.049776007964161276,252,False,False
2024-12-24,3,SPX Index,5,-0.021693873672121295,-0.013851566985957036,-0.0004057087414676,0.16290303864569255,0.008108662949014064,0.5838228,0.616991339234388,0.049776007964161276,252,False,False
2024-12-26,3,SPX Index,5,-0.022136446461497223,-0.0141341502963817,-0.0111173046755963,0.1661692866271677,0.008271243734552897,0.6074691,0.6145726126253505,0.049776007964161276,252,False,False
2024-12-27,3,SPX Index,5,-0.02217399395081961,-0.01415812441789472,-0.0107596901911012,0.16640504253723257,0.008282978722609883,0.60919404,0.6376152630469093,0.049776007964161276,252,False,False
2024-12-30,3,SPX Index,5,-0.02230310972797256,-0.014240565012101568,-0.0042939964541344,0.16817523734053552,0.008371091953237209,0.62222403,0.6538528363275177,0.049776007964161276,252,False,False
2024-12-31,3,SPX Index,5,-0.02249703719319121,-0.014364387954720852,,0.16979522961496887,0.008451728701591284,0.63426924,0.6546103851324021,0.049776007964161276,252,,
