Date,x
2013-08-22,0.00012193023276204318
2013-08-23,0.00010826852032188923
2013-08-26,9.524933682772715e-05
2013-08-27,8.671871154315037e-05
2013-08-28,0.00014776301565774997
2013-08-29,0.0001273476536490039
2013-08-30,0.00011260422829081652
2013-09-03,0.00014281751878338276
2013-09-04,0.00012515976548807184
2013-09-05,0.00011080262483324568
2013-09-06,9.875759626252444e-05
2013-09-09,8.974151280200848e-05
2013-09-10,8.347342554353833e-05
2013-09-11,7.676491906726646e-05
2013-09-12,7.264332075018619e-05
2013-09-13,8.183316794887272e-05
2013-09-16,7.545001265843492e-05
2013-09-17,7.003313899569111e-05
2013-09-18,6.530644588005633e-05
2013-09-19,6.161213061416477e-05
2013-09-20,6.213765256216795e-05
2013-09-23,6.416926135304431e-05
2013-09-24,6.246768678185504e-05
2013-09-25,5.833140459058923e-05
2013-09-26,5.758176963803386e-05
2013-09-27,5.382121194756797e-05
2013-09-30,6.031605839551785e-05
2013-10-01,5.840212344449036e-05
2013-10-02,5.577046377001038e-05
2013-10-03,6.396925384224441e-05
2013-10-04,8.836705313111038e-05
2013-10-07,7.878659923427205e-05
2013-10-08,0.00010494133103246073
2013-10-09,0.00015506251250984348
2013-10-10,0.00014755287140539602
2013-10-11,0.000130410867738085
2013-10-14,0.00011122783312682478
2013-10-15,9.535353831713892e-05
2013-10-16,0.00011919422238103891
2013-10-17,0.00010218597037236585
2013-10-18,8.862929465556379e-05
2013-10-21,7.849335626025962e-05
2013-10-22,7.802826231408056e-05
2013-10-23,6.912524867714872e-05
2013-10-24,7.764871945642813e-05
2013-10-25,6.889602397074204e-05
2013-10-28,6.610794077749665e-05
2013-10-29,6.395149564084369e-05
2013-10-30,5.710741180452885e-05
2013-10-31,9.910943734993614e-05
2013-11-01,0.0001049601550044893
2013-11-04,0.00010707833049885873
2013-11-05,9.053355602340747e-05
2013-11-06,9.526963509469241e-05
2013-11-07,0.00010053139695080989
2013-11-08,0.00016878911289851096
2013-11-11,0.00014208205939928456
2013-11-12,0.00011506377242259181
2013-11-13,9.986380269693587e-05
2013-11-14,8.513336084733452e-05
2013-11-15,8.097794006336447e-05
2013-11-18,7.087130254696104e-05
2013-11-19,9.202736055085431e-05
2013-11-20,0.00010088634570960253
2013-11-21,9.506151314938761e-05
2013-11-22,8.289882739241788e-05
2013-11-25,7.231045573205969e-05
2013-11-26,6.756786037373264e-05
2013-11-27,6.055851919268202e-05
2013-11-29,5.452700138171587e-05
2013-12-02,4.9940434266899716e-05
2013-12-03,8.452379638114917e-05
2013-12-04,9.267306436640081e-05
2013-12-05,9.032974377579443e-05
2013-12-06,7.918107716815237e-05
2013-12-09,6.993725617907328e-05
2013-12-10,6.900693366146015e-05
2013-12-11,9.13928250311266e-05
2013-12-12,0.00014415374164928414
2013-12-13,0.00011941347923817482
2013-12-16,0.00010036939755612122
2013-12-17,8.657263744668127e-05
2013-12-18,8.102215511062657e-05
2013-12-19,7.190137730952134e-05
2013-12-20,8.882921962750042e-05
2013-12-23,7.847865387568366e-05
2013-12-24,6.96460412374784e-05
2013-12-26,6.218934870433987e-05
2013-12-27,5.765502410476837e-05
2013-12-30,5.876802090311542e-05
2013-12-31,7.419724672315563e-05
2014-01-02,6.441214876254763e-05
2014-01-03,7.744051115604989e-05
2014-01-06,7.010556340428916e-05
2014-01-07,8.50536904972993e-05
2014-01-08,7.691396764744545e-05
2014-01-09,7.212481327104156e-05
2014-01-10,6.565307956323055e-05
2014-01-13,6.0391438357720916e-05
2014-01-14,9.418461712235076e-05
2014-01-15,8.457809072988696e-05
2014-01-16,7.596817790403268e-05
2014-01-17,6.908063879159172e-05
2014-01-21,7.485629390878791e-05
2014-01-22,6.816216724877538e-05
2014-01-23,6.27115827238844e-05
2014-01-24,7.844657788037962e-05
2014-01-27,0.00015192183487469744
2014-01-28,0.0001873456939574843
2014-01-29,0.00015283060781784815
2014-01-30,0.0001632725867505069
2014-01-31,0.00010212387322588723
2014-02-03,0.00011689105825794539
2014-02-04,0.00031754429059713236
2014-02-05,0.0002425967193582511
2014-02-06,0.00023468605614390564
2014-02-07,0.00018542910827668816
2014-02-10,0.00014726210607850438
2014-02-11,0.00012017588501191519
2014-02-12,0.00010162173962167815
2014-02-13,8.718474241898946e-05
2014-02-14,8.072002551725782e-05
2014-02-18,7.082281804109765e-05
2014-02-19,6.451926986552624e-05
2014-02-20,9.437804584075762e-05
2014-02-21,8.519122536247305e-05
2014-02-24,7.08936813672401e-05
2014-02-25,6.643645384673734e-05
2014-02-26,6.393243633247757e-05
2014-02-27,5.763090776246206e-05
2014-02-28,5.314153935735543e-05
2014-03-03,6.180206114271242e-05
2014-03-04,7.418408028380015e-05
2014-03-05,7.455854300837183e-05
2014-03-06,8.581924151908088e-05
2014-03-07,8.145020258319423e-05
2014-03-10,7.923847816611223e-05
2014-03-11,8.653955090250171e-05
2014-03-12,0.00015818291178929263
2014-03-13,8.346928089094331e-05
2014-03-14,0.00016430853740102803
2014-03-17,8.714929195859681e-05
2014-03-18,7.020235859802438e-05
2014-03-19,6.717704217470715e-05
2014-03-20,0.00012077006320671774
2014-03-21,7.854614104015428e-05
2014-03-24,9.975964239468975e-05
2014-03-25,0.00017266857283948226
2014-03-26,9.608948240745767e-05
2014-03-27,0.00021498960808499356
2014-03-28,0.0001583169975765113
2014-03-31,8.987850234956134e-05
2014-04-01,0.00011476451881329114
2014-04-02,9.950296979609607e-05
2014-04-03,6.628571377537353e-05
2014-04-04,0.00010756918569950255
2014-04-07,0.0002960512558210222
2014-04-08,0.0002388196248085769
2014-04-09,0.00018940965606166268
2014-04-10,0.00015676100305330617
2014-04-11,0.00029951672150914805
2014-04-14,0.0003259614458957556
2014-04-15,0.00024139423423355996
2014-04-16,0.00018877172348265544
2014-04-17,0.00013725178366045686
2014-04-21,0.00010675444181822644
2014-04-22,8.86714432742573e-05
2014-04-23,7.950580917198996e-05
2014-04-24,9.841393248619538e-05
2014-04-25,9.482341790014801e-05
2014-04-28,0.0001661428382637928
2014-04-29,0.00015774460573132165
2014-04-30,0.00012831999115643124
2014-05-01,0.00010470784072911004
2014-05-02,9.311802070235319e-05
2014-05-05,7.896137595660296e-05
2014-05-06,7.813720987487405e-05
2014-05-07,0.00013235059993544758
2014-05-08,0.00010871118496886471
2014-05-09,0.00013255183196108904
2014-05-12,0.00010959446262889665
2014-05-13,9.535897472982134e-05
2014-05-14,0.00012590477535200922
2014-05-15,0.00018001150212318203
2014-05-16,0.000177296423844923
2014-05-19,0.00014288522022586243
2014-05-20,0.00011872073480790155
2014-05-21,0.00016647755845224224
2014-05-22,0.00013504746429578718
2014-05-23,0.00011193275706187846
2014-05-27,9.467045022834452e-05
2014-05-28,8.190891819157052e-05
2014-05-29,8.900533420291834e-05
2014-05-30,7.636094156178868e-05
2014-06-02,8.46653088718569e-05
2014-06-03,9.245811854844278e-05
2014-06-04,8.893684815532996e-05
2014-06-05,7.638092487414813e-05
2014-06-06,6.864491323613668e-05
2014-06-09,6.10889760069245e-05
2014-06-10,5.520902046360457e-05
2014-06-11,5.949665449910325e-05
2014-06-12,7.192896985075822e-05
2014-06-13,8.736023939838048e-05
2014-06-16,7.434211607000643e-05
2014-06-17,6.572935685602628e-05
2014-06-18,5.78023100678845e-05
2014-06-19,5.1386310769961365e-05
2014-06-20,4.7965013890879365e-05
2014-06-23,4.557592464514126e-05
2014-06-24,5.0780752039548174e-05
2014-06-25,8.224493147846118e-05
2014-06-26,7.110641187478255e-05
2014-06-27,6.916371341522886e-05
2014-06-30,6.0855941650051756e-05
2014-07-01,5.4829143582823656e-05
2014-07-02,5.061792875255396e-05
2014-07-03,6.270432733827429e-05
2014-07-07,5.5084432358262016e-05
2014-07-08,0.00011154953267312986
2014-07-09,0.00014738685232599798
2014-07-10,0.00011903349418538299
2014-07-11,0.00014312190358633134
2014-07-14,0.00012401884011902756
2014-07-15,0.00010463084202999489
2014-07-16,0.0001261165904685831
2014-07-17,0.0001147715672865366
2014-07-18,0.00015853603828142393
2014-07-21,0.00013206050221381703
2014-07-22,0.00012653825345682236
2014-07-23,0.00010686344954106977
2014-07-24,9.156319184178923e-05
2014-07-25,8.554739953602961e-05
2014-07-28,0.00010793688211191474
2014-07-29,0.00010830728609758553
2014-07-30,9.292227208101171e-05
2014-07-31,8.117876277066509e-05
2014-08-01,0.00015463121860091877
2014-08-04,0.00014400796299630282
2014-08-05,0.00012136685165836784
2014-08-06,0.00011322080450970167
2014-08-07,9.784966726203354e-05
2014-08-08,0.00010117499396359763
2014-08-11,8.871922392678441e-05
2014-08-12,7.924233215749451e-05
2014-08-13,9.421720281107553e-05
2014-08-14,8.30319628299325e-05
2014-08-15,7.419872846894193e-05
2014-08-18,7.1833000577419e-05
2014-08-19,6.682562967712207e-05
2014-08-20,6.349885515093827e-05
2014-08-21,7.061757863154827e-05
2014-08-22,6.654543247669974e-05
2014-08-25,6.108277643518505e-05
2014-08-26,5.4667822547913635e-05
2014-08-27,4.973017178523585e-05
2014-08-28,5.5166981728948894e-05
2014-08-29,6.67770983887495e-05
2014-09-02,5.95846095335693e-05
2014-09-03,5.631937703126456e-05
2014-09-04,7.00296342214298e-05
2014-09-05,7.583149203254811e-05
2014-09-08,6.614014603726088e-05
2014-09-09,5.828837108675671e-05
2014-09-10,8.9849471594972e-05
2014-09-11,7.742437496010521e-05
2014-09-12,6.875170375356365e-05
2014-09-15,9.360176600150858e-05
2014-09-16,0.00012545512066256147
2014-09-17,0.00010410987463222594
2014-09-18,8.867695057497925e-05
2014-09-19,7.782559854528717e-05
2014-09-22,0.00010235581586553329
2014-09-23,0.00014509514140391536
2014-09-24,0.0001559936747828308
2014-09-25,0.00012688233031556517
2014-09-26,0.00016969445770997603
2014-09-29,0.0001375164553565422
2014-09-30,0.00011867061672981254
2014-10-01,0.00015367629068545904
2014-10-02,0.00018658898168164858
2014-10-03,0.00015158477412481554
2014-10-06,0.00012563804692235168
2014-10-07,0.0001374067994510624
2014-10-08,0.00018056977471518786
2014-10-09,0.0001475322363305714
2014-10-10,0.00024323158326744127
2014-10-13,0.0002588343110033405
2014-10-14,0.00022299243054841607
2014-10-15,0.00018550675427973703
2014-10-16,0.00015403223804878648
2014-10-17,0.000133414370617475
2014-10-20,0.0001233365826304994
2014-10-21,0.00010963564136722515
2014-10-22,9.954618842006954e-05
2014-10-23,0.00012981883280067455
2014-10-24,0.00011580904112625228
2014-10-27,0.00010184071190367796
2014-10-28,9.283516754073728e-05
2014-10-29,9.657729799456176e-05
2014-10-30,9.235588281632263e-05
2014-10-31,8.244437765782626e-05
2014-11-03,7.797594475949481e-05
2014-11-04,7.702332298771644e-05
2014-11-05,7.929371373334761e-05
2014-11-06,7.220399143813458e-05
2014-11-07,6.649297489162373e-05
2014-11-10,6.270166742451393e-05
2014-11-11,5.939771612760548e-05
2014-11-12,5.4794255207102126e-05
2014-11-13,5.0996144638748255e-05
2014-11-14,6.847417815196029e-05
2014-11-17,6.600468005011727e-05
2014-11-18,7.88023103572839e-05
2014-11-19,7.30821520637157e-05
2014-11-20,9.303039929371136e-05
2014-11-21,8.408308285458142e-05
2014-11-24,7.64967960623499e-05
2014-11-25,7.102173200265787e-05
2014-11-26,6.624213341329599e-05
2014-11-28,6.119413388517044e-05
2014-12-01,8.975431680394223e-05
2014-12-02,0.00012363597131940686
2014-12-03,0.00011336962044131256
2014-12-04,0.00010166965723080382
2014-12-05,0.00010439570309306805
2014-12-08,9.322731197734166e-05
2014-12-09,0.00011849171778891874
2014-12-10,0.00010630729107630328
2014-12-11,0.00016641206407970522
2014-12-12,0.00014129875239681536
2014-12-15,0.00016480418487882165
2014-12-16,0.00017962857080854662
2014-12-17,0.00015556907161220124
2014-12-18,0.00014290528527668406
2014-12-19,0.0001247057124925946
2014-12-22,0.00010853120669694214
2014-12-23,9.650599093619069e-05
2014-12-24,8.650524650022239e-05
2014-12-26,7.808191860640324e-05
2014-12-29,7.126733005543893e-05
2014-12-30,6.480676895008263e-05
2014-12-31,7.141132703416425e-05
2015-01-02,8.272783735115495e-05
2015-01-05,8.836008278284043e-05
2015-01-06,0.00012373122995224287
2015-01-07,0.0001728924430935684
2015-01-08,0.00014583601630306132
2015-01-09,0.00012602079388807422
2015-01-12,0.00013917815691902988
2015-01-13,0.00013526437086285498
2015-01-14,0.00011716267856098152
2015-01-15,0.00011132079053413926
2015-01-16,0.0001648736827704482
2015-01-20,0.00014253686960253814
2015-01-21,0.00014092713837419958
2015-01-22,0.00013206798581492325
2015-01-23,0.00011616643261176092
2015-01-26,0.00010486247358187955
2015-01-27,9.358473146046078e-05
2015-01-28,9.81588276082772e-05
2015-01-29,0.00014190502408040304
2015-01-30,0.00012205406824881333
2015-02-02,0.00018754167835638295
2015-02-03,0.0001550568243163925
2015-02-04,0.0001336398327810926
2015-02-05,0.00013194076119100084
2015-02-06,0.00011410079848663896
2015-02-09,0.00010902709357474412
2015-02-10,0.00012145003210925891
2015-02-11,0.00010614019845414911
2015-02-12,9.75094015233818e-05
2015-02-13,8.662882258569635e-05
2015-02-17,7.687376642396719e-05
2015-02-18,6.8180737661204e-05
2015-02-19,6.0864085043150296e-05
2015-02-20,5.527057955487793e-05
2015-02-23,5.007072784057195e-05
2015-02-24,4.493989335875544e-05
2015-02-25,4.028273488364659e-05
2015-02-26,3.575089711739774e-05
2015-02-27,3.2040236850961354e-05
2015-03-02,4.024753804114409e-05
2015-03-03,3.731411758484976e-05
2015-03-04,5.0915646010996504e-05
2015-03-05,5.3387047890816965e-05
2015-03-06,4.7482568216491055e-05
2015-03-09,8.492075156061452e-05
2015-03-10,7.300044967805124e-05
2015-03-11,0.00010579327922680443
2015-03-12,9.173548456046761e-05
2015-03-13,8.054851991531278e-05
2015-03-16,8.279230571143276e-05
2015-03-17,7.11543773842454e-05
2015-03-18,6.177601799741927e-05
2015-03-19,5.4857361047916e-05
2015-03-20,4.8809810350168396e-05
2015-03-23,4.4483728454550655e-05
2015-03-24,4.316608995639155e-05
2015-03-25,4.175458624625491e-05
2015-03-26,0.0001146655297415724
2015-03-27,0.00010548921384471775
2015-03-30,9.110903703776211e-05
2015-03-31,8.066577172659409e-05
2015-04-01,8.290227726100102e-05
2015-04-02,7.540647725078006e-05
2015-04-06,6.711878088395384e-05
2015-04-07,6.065482931027078e-05
2015-04-08,6.994220987172288e-05
2015-04-09,6.494376216305433e-05
2015-04-10,6.473315357380168e-05
2015-04-13,5.809732805884734e-05
2015-04-14,5.355332397349547e-05
2015-04-15,5.179802935779104e-05
2015-04-16,4.744311305538457e-05
2015-04-17,4.744211791730387e-05
2015-04-20,9.025356774901367e-05
2015-04-21,7.950515725734459e-05
2015-04-22,7.181113100765935e-05
2015-04-23,6.39110834508249e-05
2015-04-24,5.821170354087929e-05
2015-04-27,6.033949259236835e-05
2015-04-28,9.077161913748495e-05
2015-04-29,7.99005533639586e-05
2015-04-30,0.00010109928777065851
2015-05-01,0.00017796938997210904
2015-05-04,0.00014400906016909812
2015-05-05,0.0001197962479770632
2015-05-06,0.0001591644839690822
2015-05-07,0.00013295315788058152
2015-05-08,0.00011221376986850844
2015-05-11,9.645185914727194e-05
2015-05-12,8.345500117960361e-05
2015-05-13,7.985575066597675e-05
2015-05-14,7.302682031367892e-05
2015-05-15,6.607411433011398e-05
2015-05-18,6.256688976343169e-05
2015-05-19,5.6785743879237416e-05
2015-05-20,5.4994147280808205e-05
2015-05-21,5.173310903814611e-05
2015-05-22,4.905838781619703e-05
2015-05-26,5.377354987322927e-05
2015-05-27,7.967799264942493e-05
2015-05-28,7.000628246425948e-05
2015-05-29,6.581597590386025e-05
2015-06-01,7.356048622412399e-05
2015-06-02,6.529781352549901e-05
2015-06-03,5.87578963604668e-05
2015-06-04,5.3462304337707444e-05
2015-06-05,7.790735460305239e-05
2015-06-08,6.777755225631504e-05
2015-06-09,7.647552623177096e-05
2015-06-10,7.617706563910182e-05
2015-06-11,6.878138190102337e-05
2015-06-12,6.17104543358311e-05
2015-06-15,6.444870121091982e-05
2015-06-16,6.621199495523561e-05
2015-06-17,5.9025034053578586e-05
2015-06-18,5.5457275905135836e-05
2015-06-19,5.1619738287508224e-05
2015-06-22,4.6994928489648696e-05
2015-06-23,4.3403652995913477e-05
2015-06-24,4.006449920447886e-05
2015-06-25,6.233012064287421e-05
2015-06-26,5.6403166497311816e-05
2015-06-29,5.702916766700633e-05
2015-06-30,0.0001486409349149991
2015-07-01,0.00012090494258434175
2015-07-02,0.00010111708755529289
2015-07-06,0.00010789287104917165
2015-07-07,9.558739154712548e-05
2015-07-08,8.355055837122023e-05
2015-07-09,0.00012666216446065163
2015-07-10,0.00010683126780813178
2015-07-13,9.317305165422201e-05
2015-07-14,8.087845233497749e-05
2015-07-15,7.08326569298896e-05
2015-07-16,8.446331594071457e-05
2015-07-17,7.352809863156469e-05
2015-07-20,7.938600037989139e-05
2015-07-21,8.671631304061855e-05
2015-07-22,9.024910235476415e-05
2015-07-23,7.813282791268062e-05
2015-07-24,0.00010316538047222399
2015-07-27,0.0001479256220131299
2015-07-28,0.00015925635389805098
2015-07-29,0.00013038504517202498
2015-07-30,0.0001112573078362671
2015-07-31,9.457059317850441e-05
2015-08-03,8.295658044426574e-05
2015-08-04,9.01514310790228e-05
2015-08-05,8.590270802984606e-05
2015-08-06,7.40874407088384e-05
2015-08-07,0.00010893995485545581
2015-08-10,0.00011943487098937553
2015-08-11,0.00010149681173325104
2015-08-12,0.00012053813636108
2015-08-13,0.00010869567767333852
2015-08-14,0.00010459855876619006
2015-08-17,8.974994287427686e-05
2015-08-18,7.813189701857726e-05
2015-08-19,9.46392636925093e-05
2015-08-20,0.00011382513105589522
2015-08-21,0.0002117882395284067
2015-08-24,0.00023892871605850932
2015-08-25,0.0005393907037094063
2015-08-26,0.00043955666822706035
2015-08-27,0.0003334009297572247
2015-08-28,0.000253472904461693
2015-08-31,0.00019099829639431892
2015-09-01,0.00015844832819847184
2015-09-02,0.00031012104059850173
2015-09-03,0.0002417075668917859
2015-09-04,0.00018898917860063475
2015-09-08,0.00018887189045101318
2015-09-09,0.00015437883217980772
2015-09-10,0.00018629401917271972
2015-09-11,0.00014545895946782645
2015-09-14,0.00011496534093304264
2015-09-15,0.00010844092485654115
2015-09-16,8.870585026774735e-05
2015-09-17,7.442277553960933e-05
2015-09-18,6.280804998981349e-05
2015-09-21,0.00011888568727472193
2015-09-22,0.00010600779490735204
2015-09-23,0.00016592806421267687
2015-09-24,0.00014421372612303995
2015-09-25,0.00012547344163519835
2015-09-28,0.00017012824219998215
2015-09-29,0.00034415536323921086
2015-09-30,0.00029261918437794063
2015-10-01,0.0002225003236452747
2015-10-02,0.0001841766969567197
2015-10-05,0.00014292726100434964
2015-10-06,0.00012058350169188905
2015-10-07,0.00013137305213229122
2015-10-08,0.00010963110546555362
2015-10-09,8.829167859257769e-05
2015-10-12,6.822489262068424e-05
2015-10-13,6.138708028597932e-05
2015-10-14,0.00012582491019370897
2015-10-15,0.00015256345446429764
2015-10-16,0.00011833297948774459
2015-10-19,9.543540482750523e-05
2015-10-20,7.727156624370431e-05
2015-10-21,6.780751343138184e-05
2015-10-22,0.0001428504334494668
2015-10-23,0.00010901740413389715
2015-10-26,8.628402557770298e-05
2015-10-27,9.872488234939351e-05
2015-10-28,0.00015183874784157017
2015-10-29,0.00011459231066199989
2015-10-30,0.00016049169633112963
2015-11-02,0.00013841413539018732
2015-11-03,0.00010550740438306357
2015-11-04,8.256661592278778e-05
2015-11-05,7.147763239014414e-05
2015-11-06,5.934292775200086e-05
2015-11-09,5.1801172935735753e-05
2015-11-10,0.00011291200585793964
2015-11-11,8.768638715006147e-05
2015-11-12,0.00011519860867903356
2015-11-13,0.00023367575875890006
2015-11-16,0.00022037798115741842
2015-11-17,0.00015495417886799714
2015-11-18,0.00012936924047795884
2015-11-19,9.940527995397083e-05
2015-11-20,0.00010135678787276316
2015-11-23,7.997725216707701e-05
2015-11-24,6.530858756618523e-05
2015-11-25,5.5922264469216374e-05
2015-11-27,4.939411002641211e-05
2015-11-30,4.396376296564599e-05
2015-12-01,5.592164364960016e-05
2015-12-02,4.923003104631671e-05
2015-12-03,0.00010043590528615531
2015-12-04,0.00021557555143058123
2015-12-07,0.0001438406262629681
2015-12-08,0.00023972579748869302
2015-12-09,0.00018922662586041777
2015-12-10,0.00022845468709216683
2015-12-11,0.00015346893316108448
2015-12-14,0.00031341487420233924
2015-12-15,0.00026689053588379067
2015-12-16,0.00017368677652459405
2015-12-17,0.00012180789254011484
2015-12-18,0.00017392239689317546
2015-12-21,0.00021889457837564956
2015-12-22,0.00015196607151091697
2015-12-23,0.00011201573301250298
2015-12-24,8.827925660739802e-05
2015-12-28,7.07803894236487e-05
2015-12-29,8.678012200394382e-05
2015-12-30,7.14209651572085e-05
2015-12-31,0.00010768608338926553
2016-01-04,0.00015684654012758234
2016-01-05,0.000323610030320811
2016-01-06,0.0002087395090221559
2016-01-07,0.000261611302283789
2016-01-08,0.0004707770350049373
2016-01-11,0.00048511717653942774
2016-01-12,0.00034071973002352873
2016-01-13,0.00021515727560876771
2016-01-14,0.0005074085967425546
2016-01-15,0.0003293105632686663
2016-01-19,0.00038782917887991974
2016-01-20,0.0003777231244166136
2016-01-21,0.00024369296405209556
2016-01-22,0.00017729097825689986
2016-01-25,0.0001416358016883124
2016-01-26,0.0002819073569844887
2016-01-27,0.00020804198129840498
2016-01-28,0.00026201320053301355
2016-01-29,0.00019492649649879832
2016-02-01,0.000169089862191421
2016-02-02,0.0001528211299647034
2016-02-03,0.0002671533881554582
2016-02-04,0.0002239553865271256
2016-02-05,0.0001854064976754408
2016-02-08,0.00031069193385932975
2016-02-09,0.00034372841000515235
2016-02-10,0.0003162124056110631
2016-02-11,0.0002691060927737043
2016-02-12,0.00027256306276569463
2016-02-16,0.00023972829506742474
2016-02-17,0.00021643595888446633
2016-02-18,0.00019173845950704756
2016-02-19,0.00018387758094318005
2016-02-22,0.00015792142671156245
2016-02-23,0.00013999924929675812
2016-02-24,0.0001499865939313394
2016-02-25,0.00013287559740166825
2016-02-26,0.00011896510078767955
2016-02-29,0.00010328844293340942
2016-03-01,9.286971390967322e-05
2016-03-02,0.00010391872555470259
2016-03-03,9.356023165493078e-05
2016-03-04,8.826559923553521e-05
2016-03-07,7.862826979786857e-05
2016-03-08,7.144502053615935e-05
2016-03-09,0.00014932005992218184
2016-03-10,0.00013470256466130583
2016-03-11,0.00013948813640996295
2016-03-14,0.00013381963635998522
2016-03-15,0.00012894436352221388
2016-03-16,0.00015309395523701704
2016-03-17,0.00014474070640708075
2016-03-18,0.0001373514197305726
2016-03-21,0.0001298730604518089
2016-03-22,0.0001227785868549146
2016-03-23,0.00011449853180074072
2016-03-24,0.00014951429093508587
2016-03-28,0.00013588672664024157
2016-03-29,0.00012631117353591293
2016-03-30,0.00012606164750110486
2016-03-31,0.00011685488712084009
2016-04-01,0.0001073709335622105
2016-04-04,0.00010001647184208229
2016-04-05,0.00010711827494775719
2016-04-06,0.00012109519728118778
2016-04-07,0.00011364475157969045
2016-04-08,0.00013419523768968934
2016-04-11,0.000125142063740406
2016-04-12,0.00012040357972219819
2016-04-13,0.0001128527745006598
2016-04-14,0.00010978288339270825
2016-04-15,0.00010285421076454376
2016-04-18,9.543780570397577e-05
2016-04-19,8.928494624361288e-05
2016-04-20,8.29536629945271e-05
2016-04-21,7.680441457644363e-05
2016-04-22,7.984817202714756e-05
2016-04-25,7.547015301142494e-05
2016-04-26,8.222185211841311e-05
2016-04-27,7.92311869148771e-05
2016-04-28,7.314850676123229e-05
2016-04-29,9.114227154425635e-05
2016-05-02,0.0001032061220835338
2016-05-03,9.676263968076217e-05
2016-05-04,0.0001228758514615916
2016-05-05,0.0001332755046424352
2016-05-06,0.0001327350824347744
2016-05-09,0.0001231871244044244
2016-05-10,0.0001150873974763855
2016-05-11,0.00010727233806527414
2016-05-12,0.00012445507126357668
2016-05-13,0.00012532057043686834
2016-05-16,0.0001273135945645677
2016-05-17,0.00011837771731099245
2016-05-18,0.00014537587139448925
2016-05-19,0.00013432712149047307
2016-05-20,0.0001384242600992499
2016-05-23,0.00012886077782298496
2016-05-24,0.00012024031725609168
2016-05-25,0.00011694349762956174
2016-05-26,0.00011004085719591143
2016-05-27,0.00010361606187053413
2016-05-31,9.850819101867618e-05
2016-06-01,9.146546285565297e-05
2016-06-02,8.498631409215646e-05
2016-06-03,7.99491791853973e-05
2016-06-06,8.580326751578175e-05
2016-06-07,8.179449164030203e-05
2016-06-08,7.731775889510085e-05
2016-06-09,7.321851547182916e-05
2016-06-10,8.119106659249785e-05
2016-06-13,0.00010472679360159718
2016-06-14,0.00012068436531165691
2016-06-15,0.0001147371118995811
2016-06-16,0.00010462038414677374
2016-06-17,9.363115658357907e-05
2016-06-20,9.051614766803149e-05
2016-06-21,8.266850678594625e-05
2016-06-22,7.85282981577669e-05
2016-06-23,7.562161459004094e-05
2016-06-24,8.085638761998259e-05
2016-06-27,0.00016671627644029968
2016-06-28,0.00029161950009206044
2016-06-29,0.00025564292589210776
2016-06-30,0.00023511988404465166
2016-07-01,0.00021208473029930163
2016-07-05,0.0001888894170995
2016-07-06,0.0002188272655017718
2016-07-07,0.00019318910409123587
2016-07-08,0.00017349883082019876
2016-07-11,0.00015832598699892813
2016-07-12,0.00014535243116178603
2016-07-13,0.0001346964082584514
2016-07-14,0.00013249698919131096
2016-07-15,0.00011916474694499093
2016-07-18,0.00010875477118927292
2016-07-19,9.813562222781534e-05
2016-07-20,0.00010787020429335938
2016-07-21,9.961289320243071e-05
2016-07-22,0.0001070831217184242
2016-07-25,9.850766046527595e-05
2016-07-26,9.753887165940393e-05
2016-07-27,8.971538227461243e-05
2016-07-28,8.373967986244411e-05
2016-07-29,8.275847795567783e-05
2016-08-01,7.769049793264448e-05
2016-08-02,7.508287750793647e-05
2016-08-03,0.00011949925479376225
2016-08-04,0.00010750784721625437
2016-08-05,9.69460881083943e-05
2016-08-08,9.132280239711553e-05
2016-08-09,8.691143568905132e-05
2016-08-10,8.005991739914987e-05
2016-08-11,9.828782601949119e-05
2016-08-12,8.834718116543278e-05
2016-08-15,8.027088150552583e-05
2016-08-16,7.519923702619462e-05
2016-08-17,9.70633675671432e-05
2016-08-18,9.626200251232944e-05
2016-08-19,8.749441873634108e-05
2016-08-22,7.893245295765434e-05
2016-08-23,7.120517938490601e-05
2016-08-24,6.836994486785884e-05
2016-08-25,8.499112630164407e-05
2016-08-26,7.787446126419255e-05
2016-08-29,7.440398335828819e-05
2016-08-30,6.735723893922702e-05
2016-08-31,6.0482859053302805e-05
2016-09-01,6.996595113093557e-05
2016-09-02,6.305894620152766e-05
2016-09-06,5.848726285657403e-05
2016-09-07,5.3144444205869467e-05
2016-09-08,4.9293912670864316e-05
2016-09-09,5.1764932620372884e-05
2016-09-12,0.0001640712043999345
2016-09-13,0.00014490162009096812
2016-09-14,0.00020288486475088675
2016-09-15,0.00017357304744743276
2016-09-16,0.000152900055488395
2016-09-19,0.00014123750831864404
2016-09-20,0.00012850578472901777
2016-09-21,0.00012607888991352976
2016-09-22,0.00011592634928895631
2016-09-23,0.00010644667320930383
2016-09-26,0.00011752305962572187
2016-09-27,0.0001386227906910269
2016-09-28,0.0001280751653756288
2016-09-29,0.00011639449183575247
2016-09-30,0.00014857394123453217
2016-10-03,0.00013251767363196154
2016-10-04,0.00013403407933939933
2016-10-05,0.00013522046452658958
2016-10-06,0.00012246268617138067
2016-10-07,0.00011661699754009432
2016-10-10,0.000128022609303581
2016-10-11,0.00011643661641046601
2016-10-12,0.00015913792683670377
2016-10-13,0.00014513121705337975
2016-10-14,0.00015839810446252215
2016-10-17,0.00014921929641667134
2016-10-18,0.0001392389872852278
2016-10-19,0.0001265396490090756
