Date,x
2013-08-21,6.278235969263653e-05
2013-08-22,6.260759507748466e-05
2013-08-23,8.309272831522516e-05
2013-08-26,7.000259394523468e-05
2013-08-27,5.468531106772603e-05
2013-08-28,0.00014517777076696723
2013-08-29,6.247778908685e-05
2013-08-30,7.393933993587974e-05
2013-09-03,7.319425818466354e-05
2013-09-04,6.975192371888089e-05
2013-09-05,8.428896135685627e-05
2013-09-06,5.9166628859607565e-05
2013-09-09,5.390030835086131e-05
2013-09-10,7.966741026066174e-05
2013-09-11,6.325832393749557e-05
2013-09-12,5.842610434226215e-05
2013-09-13,5.688792386514595e-05
2013-09-16,5.3191172909911066e-05
2013-09-17,6.211804258402561e-05
2013-09-18,6.474090088037789e-05
2013-09-19,9.034604774210911e-05
2013-09-20,5.488497510921448e-05
2013-09-23,6.506276972472342e-05
2013-09-24,5.716952414024097e-05
2013-09-25,5.345346638041366e-05
2013-09-26,5.3840636108095966e-05
2013-09-27,6.638033887181297e-05
2013-09-30,5.538196686801663e-05
2013-10-01,5.7525333644991906e-05
2013-10-02,7.713740477838348e-05
2013-10-03,5.6525750877296096e-05
2013-10-04,8.624288908613052e-05
2013-10-07,8.090468282918207e-05
2013-10-08,8.12466284720839e-05
2013-10-09,0.00012675256725828307
2013-10-10,8.732658241023392e-05
2013-10-11,0.0001346988464616944
2013-10-14,0.00010055533185984824
2013-10-15,8.489855904487426e-05
2013-10-16,7.336299931651293e-05
2013-10-17,8.521090425283955e-05
2013-10-18,7.608972212390582e-05
2013-10-21,9.763863677430844e-05
2013-10-22,7.455862474205575e-05
2013-10-23,5.994982683707039e-05
2013-10-24,6.418565560149399e-05
2013-10-25,6.026629331341513e-05
2013-10-28,6.10662279763244e-05
2013-10-29,5.27791714808063e-05
2013-10-30,4.802223535311834e-05
2013-10-31,4.668964010435223e-05
2013-11-01,4.627986938812355e-05
2013-11-04,4.104461076994316e-05
2013-11-05,3.7514794508729607e-05
2013-11-06,3.285133490298691e-05
2013-11-07,3.243498389699155e-05
2013-11-08,0.00010091676900002258
2013-11-11,9.911545292140703e-05
2013-11-12,6.963320962256406e-05
2013-11-13,5.429568324645981e-05
2013-11-14,7.205733548439235e-05
2013-11-15,5.805269185631149e-05
2013-11-18,4.977974186655751e-05
2013-11-19,7.079900004746199e-05
2013-11-20,6.138816041270599e-05
2013-11-21,5.744110285460404e-05
2013-11-22,7.066000443840414e-05
2013-11-25,6.169345977301679e-05
2013-11-26,4.8805491579223926e-05
2013-11-27,5.1955897231577155e-05
2013-11-29,5.835435501041048e-05
2013-12-02,5.511575135719842e-05
2013-12-03,5.1203931657369874e-05
2013-12-04,4.604044956471973e-05
2013-12-05,3.980900640024459e-05
2013-12-06,4.241093467092712e-05
2013-12-09,5.4852232060946505e-05
2013-12-10,4.837100871791195e-05
2013-12-11,4.3865277355896856e-05
2013-12-12,8.435641951470422e-05
2013-12-13,6.278755096374642e-05
2013-12-16,5.1895555245393666e-05
2013-12-17,5.3063267189519584e-05
2013-12-18,4.9314846469637956e-05
2013-12-19,6.979104454689442e-05
2013-12-20,5.9121685324462725e-05
2013-12-23,6.595121946321005e-05
2013-12-24,7.285156004495487e-05
2013-12-26,5.1183011387548105e-05
2013-12-27,4.643478001220957e-05
2013-12-30,4.883111838502498e-05
2013-12-31,4.573784442881798e-05
2014-01-02,4.946661490548827e-05
2014-01-03,5.754627746175916e-05
2014-01-06,6.10251693656929e-05
2014-01-07,5.645558154087599e-05
2014-01-08,5.979946118144328e-05
2014-01-09,5.13064026299182e-05
2014-01-10,5.267476542143792e-05
2014-01-13,4.8749603353942597e-05
2014-01-14,7.282287288574569e-05
2014-01-15,9.573437847634957e-05
2014-01-16,7.591933457564263e-05
2014-01-17,5.6425344875530324e-05
2014-01-21,5.8942380336325327e-05
2014-01-22,5.943509804676521e-05
2014-01-23,5.1195892395431816e-05
2014-01-24,5.2764295535309066e-05
2014-01-27,9.72777191301875e-05
2014-01-28,8.386630347772834e-05
2014-01-29,6.301291045338133e-05
2014-01-30,7.40741100486201e-05
2014-01-31,9.332501605754258e-05
2014-02-03,7.48530107157091e-05
2014-02-04,0.00011396894346443677
2014-02-05,9.59792821221605e-05
2014-02-06,8.274023368753373e-05
2014-02-07,8.553212490187074e-05
2014-02-10,0.00010197757495187036
2014-02-11,8.533561006581072e-05
2014-02-12,8.512710122516805e-05
2014-02-13,6.803457519704613e-05
2014-02-14,6.930451747707596e-05
2014-02-18,5.785517379923012e-05
2014-02-19,5.385858782931148e-05
2014-02-20,6.009992423120311e-05
2014-02-21,5.718624150483357e-05
2014-02-24,5.498565798199545e-05
2014-02-25,5.522140506534203e-05
2014-02-26,5.254961261867004e-05
2014-02-27,4.891444551709533e-05
2014-02-28,5.046714737445026e-05
2014-03-03,4.77599452247576e-05
2014-03-04,5.579622144966541e-05
2014-03-05,6.99684410966929e-05
2014-03-06,5.843610749752545e-05
2014-03-07,5.45025404133222e-05
2014-03-10,5.629410563742091e-05
2014-03-11,4.9573336226127155e-05
2014-03-12,5.15492712202331e-05
2014-03-13,5.000407735630964e-05
2014-03-14,7.181118668675688e-05
2014-03-17,7.095668930832078e-05
2014-03-18,7.200284549300973e-05
2014-03-19,7.695825582227718e-05
2014-03-20,7.467969592426434e-05
2014-03-21,6.418970628909849e-05
2014-03-24,7.42854416455884e-05
2014-03-25,7.898440495961836e-05
2014-03-26,6.786312746874802e-05
2014-03-27,8.030056307627768e-05
2014-03-28,7.566601858316283e-05
2014-03-31,6.546679705007317e-05
2014-04-01,6.420924749993817e-05
2014-04-02,7.924831265972311e-05
2014-04-03,6.82072795536462e-05
2014-04-04,7.0544373028379e-05
2014-04-07,0.00010892150668947245
2014-04-08,0.00010345481816938964
2014-04-09,9.54104144631662e-05
2014-04-10,0.00010519516071671122
2014-04-11,0.00017841773159998895
2014-04-14,0.00016010244992432514
2014-04-15,0.0001300278326675229
2014-04-16,0.0001017163185497044
2014-04-17,0.00010673205593999375
2014-04-21,8.811745066712064e-05
2014-04-22,8.417827003929874e-05
2014-04-23,8.166645828330764e-05
2014-04-24,8.526501263812437e-05
2014-04-25,8.41471042052703e-05
2014-04-28,0.00010352544492555326
2014-04-29,8.795142720240347e-05
2014-04-30,8.51984148499265e-05
2014-05-01,7.298040189135025e-05
2014-05-02,6.524103012910722e-05
2014-05-05,6.184252885653315e-05
2014-05-06,5.959382321685181e-05
2014-05-07,7.53971041418796e-05
2014-05-08,6.976141001097198e-05
2014-05-09,6.376646953531682e-05
2014-05-12,6.042495366651659e-05
2014-05-13,7.64512430946068e-05
2014-05-14,6.76254015767038e-05
2014-05-15,6.704509213815565e-05
2014-05-16,7.070369566560858e-05
2014-05-19,6.888310341550614e-05
2014-05-20,7.002739807156621e-05
2014-05-21,6.782797113543812e-05
2014-05-22,7.188368909573653e-05
2014-05-23,6.685301057530745e-05
2014-05-27,6.709306389213338e-05
2014-05-28,7.500986965030106e-05
2014-05-29,7.003637933509593e-05
2014-05-30,6.819903464733394e-05
2014-06-02,6.074869046141582e-05
2014-06-03,5.6432998230976806e-05
2014-06-04,5.256887680035677e-05
2014-06-05,5.039804316396198e-05
2014-06-06,5.5597677269514156e-05
2014-06-09,5.388981164425042e-05
2014-06-10,4.928882823062998e-05
2014-06-11,4.4613649819517336e-05
2014-06-12,4.2709419047195124e-05
2014-06-13,5.2939435203784566e-05
2014-06-16,4.987877492851267e-05
2014-06-17,4.4892423506259795e-05
2014-06-18,4.152967364658494e-05
2014-06-19,4.405709779996179e-05
2014-06-20,4.229145007185618e-05
2014-06-23,3.8326968322559226e-05
2014-06-24,3.540177831354255e-05
2014-06-25,3.5278747931695313e-05
2014-06-26,3.8927719955569075e-05
2014-06-27,3.6842409908502145e-05
2014-06-30,3.696022960367081e-05
2014-07-01,3.315911074013918e-05
2014-07-02,4.379590889198812e-05
2014-07-03,3.8867749803455705e-05
2014-07-07,4.005534006575804e-05
2014-07-08,4.1012665381606576e-05
2014-07-09,5.5844670900499885e-05
2014-07-10,5.697890211256943e-05
2014-07-11,5.536381243388703e-05
2014-07-14,5.4543675291823e-05
2014-07-15,5.490180431331492e-05
2014-07-16,5.436002258701742e-05
2014-07-17,5.216954448000881e-05
2014-07-18,6.771769298393844e-05
2014-07-21,8.262181008818924e-05
2014-07-22,7.304420901929992e-05
2014-07-23,7.099165235821786e-05
2014-07-24,6.822482864849268e-05
2014-07-25,6.15979303126838e-05
2014-07-28,6.129428771834588e-05
2014-07-29,5.428455572579274e-05
2014-07-30,5.17616330887719e-05
2014-07-31,4.972394092575433e-05
2014-08-01,7.807936350858067e-05
2014-08-04,7.312368655109165e-05
2014-08-05,7.228058891687456e-05
2014-08-06,7.591417972136568e-05
2014-08-07,6.737268979543237e-05
2014-08-08,6.553936430382932e-05
2014-08-11,6.63521454017809e-05
2014-08-12,6.426117416551721e-05
2014-08-13,5.927349156233357e-05
2014-08-14,6.549882677556132e-05
2014-08-15,6.233125216427081e-05
2014-08-18,5.940287357421742e-05
2014-08-19,6.134074512725081e-05
2014-08-20,5.84336768023918e-05
2014-08-21,5.2738881497181945e-05
2014-08-22,4.726565719576476e-05
2014-08-25,4.284735219710714e-05
2014-08-26,4.111956287275145e-05
2014-08-27,3.633084730582386e-05
2014-08-28,3.3121797184109926e-05
2014-08-29,3.315669676563881e-05
2014-09-02,3.28413767869364e-05
2014-09-03,3.126180819825874e-05
2014-09-04,3.7903646305141295e-05
2014-09-05,3.649542610115022e-05
2014-09-08,3.822901967542624e-05
2014-09-09,3.405977259368927e-05
2014-09-10,4.369270416319789e-05
2014-09-11,4.823950179241393e-05
2014-09-12,4.393745552394847e-05
2014-09-15,4.779718295676408e-05
2014-09-16,5.80244610705107e-05
2014-09-17,6.224166788103238e-05
2014-09-18,5.3576550695769866e-05
2014-09-19,5.552628617608858e-05
2014-09-22,4.993903093372572e-05
2014-09-23,5.8976442275329775e-05
2014-09-24,5.49539367609302e-05
2014-09-25,6.082557243409196e-05
2014-09-26,9.58410150469571e-05
2014-09-29,9.772360424513484e-05
2014-09-30,8.336336199672998e-05
2014-10-01,7.005532229110763e-05
2014-10-02,8.946790780019275e-05
2014-10-03,7.492274623421542e-05
2014-10-06,7.846095189907599e-05
2014-10-07,7.127276848907948e-05
2014-10-08,8.641426666762742e-05
2014-10-09,0.00011130332855195912
2014-10-10,0.00013399436940461775
2014-10-13,0.00018547699728284142
2014-10-14,0.00019259507688441091
2014-10-15,0.00014573696404998165
2014-10-16,0.0001302177863012514
2014-10-17,0.00011508998003146697
2014-10-20,0.00011990216275062429
2014-10-21,0.00012478472862156647
2014-10-22,0.0001725028292265547
2014-10-23,0.00014909474530695464
2014-10-24,0.0001546222902616742
2014-10-27,0.0001351825230534071
2014-10-28,0.00010495084495901151
2014-10-29,0.00011909452923095803
2014-10-30,0.00010620023282376768
2014-10-31,8.842762594993831e-05
2014-11-03,0.00010166312144899534
2014-11-04,8.48836614529576e-05
2014-11-05,7.566914545270515e-05
2014-11-06,6.259151674931781e-05
2014-11-07,5.193000553084308e-05
2014-11-10,4.692363286646238e-05
2014-11-11,4.346127055622136e-05
2014-11-12,3.7969703977587245e-05
2014-11-13,3.210560301950594e-05
2014-11-14,3.239433657856756e-05
2014-11-17,2.906716051861761e-05
2014-11-18,3.002560289972926e-05
2014-11-19,3.4570065246522055e-05
2014-11-20,3.9185762188505064e-05
2014-11-21,3.805721695085391e-05
2014-11-24,3.277867907456226e-05
2014-11-25,3.956934046723915e-05
2014-11-26,3.2540241264065655e-05
2014-11-28,3.741923419815266e-05
2014-12-01,3.669285091579231e-05
2014-12-02,6.076701488893358e-05
2014-12-03,5.4146903591050575e-05
2014-12-04,4.39068906964469e-05
2014-12-05,3.762896646912378e-05
2014-12-08,3.2514837493175674e-05
2014-12-09,4.444456131457432e-05
2014-12-10,4.084647083210042e-05
2014-12-11,8.21884046401275e-05
2014-12-12,7.251419955420356e-05
2014-12-15,9.00511450192637e-05
2014-12-16,9.983312658131511e-05
2014-12-17,0.00013538108031460142
2014-12-18,0.0001645903059947883
2014-12-19,0.00022666249922199087
2014-12-22,0.00015871490671199876
2014-12-23,0.0001158678518870627
2014-12-24,9.592761272194324e-05
2014-12-26,7.006987585187158e-05
2014-12-29,6.926304196695356e-05
2014-12-30,5.531598927715325e-05
2014-12-31,6.35817139783377e-05
2015-01-02,8.265829622022545e-05
2015-01-05,6.781804265494958e-05
2015-01-06,0.00011050022450397891
2015-01-07,0.00012488528347636863
2015-01-08,0.00012671029577729064
2015-01-09,0.00016304333094458988
2015-01-12,0.00013933074031695643
2015-01-13,0.00013867315176019606
2015-01-14,0.00010359862943729956
2015-01-15,9.132658589242928e-05
2015-01-16,0.00011719258313622296
2015-01-20,0.0001249813349755409
2015-01-21,0.000108000683946896
2015-01-22,8.949332459166811e-05
2015-01-23,0.00012850721216903775
2015-01-26,9.318966490259681e-05
2015-01-27,7.2200243559444e-05
2015-01-28,0.0001702428642663769
2015-01-29,0.0001439788076485456
2015-01-30,0.0001326788925495828
2015-02-02,0.00012433695230160277
2015-02-03,0.0001177759439382988
2015-02-04,0.00011466230052470328
2015-02-05,9.286021876972491e-05
2015-02-06,8.953994051561309e-05
2015-02-09,8.852338802589944e-05
2015-02-10,7.822232831332311e-05
2015-02-11,0.00010274086481755105
2015-02-12,8.508887786040673e-05
2015-02-13,9.514624416000747e-05
2015-02-17,9.236305442832866e-05
2015-02-18,7.19244491844034e-05
2015-02-19,5.658868100713932e-05
2015-02-20,5.252545698783127e-05
2015-02-23,5.5084811045439016e-05
2015-02-24,4.452600656051815e-05
2015-02-25,3.706604866059697e-05
2015-02-26,3.636436801454426e-05
2015-02-27,3.6659683428983486e-05
2015-03-02,4.15853277798063e-05
2015-03-03,5.2388621157621575e-05
2015-03-04,5.602916316232782e-05
2015-03-05,5.2915302141335264e-05
2015-03-06,4.2515355968861364e-05
2015-03-09,6.68676405334702e-05
2015-03-10,5.651068971998207e-05
2015-03-11,0.00011130831673015577
2015-03-12,0.00010035770296257494
2015-03-13,9.207665838977246e-05
2015-03-16,8.547362884871453e-05
2015-03-17,9.982589855780017e-05
2015-03-18,7.506090251645659e-05
2015-03-19,8.382069460904604e-05
2015-03-20,6.388312536845004e-05
2015-03-23,6.41503150773227e-05
2015-03-24,5.893246575822251e-05
2015-03-25,5.5789014149806636e-05
2015-03-26,0.00012528125277970725
2015-03-27,0.0001048460524499905
2015-03-30,8.687744192828322e-05
2015-03-31,9.421740709329504e-05
2015-04-01,0.00010617176287784774
2015-04-02,9.642266643792974e-05
2015-04-06,7.422753988822409e-05
2015-04-07,7.401902282579176e-05
2015-04-08,6.392993297215354e-05
2015-04-09,6.422527768177016e-05
2015-04-10,6.191771272106597e-05
2015-04-13,5.58099771776372e-05
2015-04-14,5.305141436053312e-05
2015-04-15,5.0355584245656006e-05
2015-04-16,5.0560297831229884e-05
2015-04-17,4.554355633990011e-05
2015-04-20,7.696475300320329e-05
2015-04-21,9.682576321227331e-05
2015-04-22,8.128909894362207e-05
2015-04-23,7.360212235614697e-05
2015-04-24,6.365193591098965e-05
2015-04-27,7.883264342467248e-05
2015-04-28,7.054729861914456e-05
2015-04-29,6.321422992259707e-05
2015-04-30,6.592246529387927e-05
2015-05-01,9.831290922213012e-05
2015-05-04,0.00011306791835326926
2015-05-05,8.67881800512594e-05
2015-05-06,0.00011792048980572492
2015-05-07,0.00011053646629245175
2015-05-08,9.379950918532937e-05
2015-05-11,0.00010363103821288704
2015-05-12,9.334896678250571e-05
2015-05-13,8.51901421940029e-05
2015-05-14,6.716669948981415e-05
2015-05-15,8.960982397268811e-05
2015-05-18,7.350905498308611e-05
2015-05-19,6.490851174115745e-05
2015-05-20,5.892954140732935e-05
2015-05-21,4.9594508549264874e-05
2015-05-22,4.8920541645873985e-05
2015-05-26,4.3170565249397454e-05
2015-05-27,6.42215247398524e-05
2015-05-28,8.78340041746486e-05
2015-05-29,7.755957745639858e-05
2015-06-01,7.782836194676984e-05
2015-06-02,6.71923303587445e-05
2015-06-03,6.272150466118831e-05
2015-06-04,5.448781568405312e-05
2015-06-05,6.145885093924799e-05
2015-06-08,5.675324642901441e-05
2015-06-09,6.943028278239387e-05
2015-06-10,6.058145292801337e-05
2015-06-11,7.586469271333197e-05
2015-06-12,6.27232248771829e-05
2015-06-15,7.01393039937937e-05
2015-06-16,6.84855128990621e-05
2015-06-17,6.458964197988367e-05
2015-06-18,5.757091559835759e-05
2015-06-19,7.534499992262844e-05
2015-06-22,7.171692245665448e-05
2015-06-23,7.042477655092688e-05
2015-06-24,5.895981295246151e-05
2015-06-25,6.121681912206655e-05
2015-06-26,5.747407098576564e-05
2015-06-29,6.21533904258978e-05
2015-06-30,0.00011101302505619542
2015-07-01,9.384079504027928e-05
2015-07-02,8.9482106097681e-05
2015-07-06,7.397962514381804e-05
2015-07-07,6.940842688848934e-05
2015-07-08,6.150716062538203e-05
2015-07-09,8.98872133250231e-05
2015-07-10,7.566677376543411e-05
2015-07-13,9.319210106220094e-05
2015-07-14,0.00011183504875191226
2015-07-15,0.00010102443280008757
2015-07-16,8.29918523241056e-05
2015-07-17,9.704077800363972e-05
2015-07-20,0.00010745315544712047
2015-07-21,9.321154770886608e-05
2015-07-22,8.062912333763049e-05
2015-07-23,9.080121922749956e-05
2015-07-24,8.487385552587075e-05
2015-07-27,9.151783005146236e-05
2015-07-28,9.345443011438304e-05
2015-07-29,9.37208203427685e-05
2015-07-30,8.393631310288919e-05
2015-07-31,7.379977833732359e-05
2015-08-03,6.79371275247707e-05
2015-08-04,6.1600816897496e-05
2015-08-05,5.849778067784364e-05
2015-08-06,6.2049401678369e-05
2015-08-07,9.001228480512433e-05
2015-08-10,7.937603693137547e-05
2015-08-11,8.797567439655023e-05
2015-08-12,0.00010312256111765758
2015-08-13,8.780853151677325e-05
2015-08-14,7.817952181057309e-05
2015-08-17,6.856006075490816e-05
2015-08-18,7.110577873840313e-05
2015-08-19,7.13577457606691e-05
2015-08-20,7.446358689111204e-05
2015-08-21,0.00013321350917985998
2015-08-24,0.00042341253387436823
2015-08-25,0.000517335949025493
2015-08-26,0.0002687264234912072
2015-08-27,0.0006353931021644205
2015-08-28,0.0005138607476683965
2015-08-31,0.0002779407884483022
2015-09-01,0.00023178195850861725
2015-09-02,0.00037690703505067325
2015-09-03,0.00040873465476735617
2015-09-04,0.00027233092342495466
2015-09-08,0.00023363174727487426
2015-09-09,0.0003258793516449159
2015-09-10,0.00027061879725365256
2015-09-11,0.00021782746136754288
2015-09-14,0.00016506548546539672
2015-09-15,0.00012648776748994613
2015-09-16,0.00013368618403736162
2015-09-17,0.00010982932557191762
2015-09-18,8.110512905095261e-05
2015-09-21,0.00012076646087168834
2015-09-22,9.403618767545008e-05
2015-09-23,0.00012996770234700877
2015-09-24,9.591311423365493e-05
2015-09-25,8.244119236523348e-05
2015-09-28,9.39734711583366e-05
2015-09-29,0.0002376886362783797
2015-09-30,0.00017936101557830867
2015-10-01,0.000247199924450687
2015-10-02,0.00016954659129730882
2015-10-05,0.00019619091216034308
2015-10-06,0.00019777054990414048
2015-10-07,0.00016018781845290745
2015-10-08,0.00013076767614783773
2015-10-09,0.00010332093813380112
2015-10-12,8.808458566659865e-05
2015-10-13,7.048442127001589e-05
2015-10-14,7.906857145306795e-05
2015-10-15,6.741759793468643e-05
2015-10-16,0.00011166376274798815
2015-10-19,9.227422793622764e-05
2015-10-20,8.196301283028115e-05
2015-10-21,8.323796066618381e-05
2015-10-22,8.45370502750174e-05
2015-10-23,0.00014077738247417085
2015-10-26,0.0002316039876712624
2015-10-27,0.0001551609250477397
2015-10-28,0.00011231962356295363
2015-10-29,0.00011143002069997665
2015-10-30,9.201786076450245e-05
2015-11-02,8.713067481420037e-05
2015-11-03,0.00010512128437078229
2015-11-04,8.674287683677869e-05
2015-11-05,7.014003806606978e-05
2015-11-06,6.718117273317023e-05
2015-11-09,5.4292132130515555e-05
2015-11-10,8.461026243822231e-05
2015-11-11,7.703199767227333e-05
2015-11-12,6.676544774346386e-05
2015-11-13,8.996219515002158e-05
2015-11-16,0.00015331727336184857
2015-11-17,0.00016173573049613443
2015-11-18,0.00011518711522784062
2015-11-19,0.00016180369427679366
2015-11-20,0.00011477235561198594
2015-11-23,0.00010505257522153548
2015-11-24,9.013416438104477e-05
2015-11-25,7.636985498625371e-05
2015-11-27,6.206242009693307e-05
2015-11-30,5.471950416759019e-05
2015-12-01,5.851518180664228e-05
2015-12-02,8.506204822335351e-05
2015-12-03,9.01878372331774e-05
2015-12-04,0.0001455785676156055
2015-12-07,0.00021809530844212985
2015-12-08,0.00015861285031356934
2015-12-09,0.00010977987183886704
2015-12-10,0.00015158980797215412
2015-12-11,0.00011749838812212112
2015-12-14,0.0002054174696461645
2015-12-15,0.0001580969894564401
2015-12-16,0.00012717532533612988
2015-12-17,0.00014632815695700543
2015-12-18,0.0001663679359849657
2015-12-21,0.00020386369049695495
2015-12-22,0.0001738355433677825
2015-12-23,0.0001405516419558525
2015-12-24,0.0001256334821206142
2015-12-28,9.662140903713719e-05
2015-12-29,7.811903274858488e-05
2015-12-30,0.00011505228341180825
2015-12-31,0.0001185036018669651
2016-01-04,0.0001392295160147013
2016-01-05,0.0002002868781502249
2016-01-06,0.00014852469813780668
2016-01-07,0.00014286606890482654
2016-01-08,0.00028315148273952667
2016-01-11,0.00021802796428326406
2016-01-12,0.00015555425849083198
2016-01-13,0.00015300607785371077
2016-01-14,0.0003245285038693585
2016-01-15,0.0003216667315102606
2016-01-19,0.00041618799179735994
2016-01-20,0.0002554687115123427
2016-01-21,0.00018065834319445345
2016-01-22,0.0001264734050249226
2016-01-25,0.00023595568350021274
2016-01-26,0.00023930016483081497
2016-01-27,0.00019989692620021144
2016-01-28,0.0002889347526262912
2016-01-29,0.0002614850301638765
2016-02-01,0.00029636115503699537
2016-02-02,0.00020617198780723095
2016-02-03,0.0002690647009958253
2016-02-04,0.0002148243671870254
2016-02-05,0.00015852206384127127
2016-02-08,0.0003193545958019878
2016-02-09,0.0003177378882565125
2016-02-10,0.00025393459969416947
2016-02-11,0.00021440413303541704
2016-02-12,0.00016792655223804237
2016-02-16,0.00018312501617589498
2016-02-17,0.00022586203617356904
2016-02-18,0.0002702535885994024
2016-02-19,0.00025400966143485293
2016-02-22,0.00020498931457194213
2016-02-23,0.0002186665326350731
2016-02-24,0.00023546686951042353
2016-02-25,0.0002144393315305086
2016-02-26,0.00019871352679843175
2016-02-29,0.00016008924127094903
2016-03-01,0.00015318916228265528
2016-03-02,0.00025045684129165903
2016-03-03,0.00019838027279293576
2016-03-04,0.0001658302837224688
2016-03-07,0.00013341374871104485
2016-03-08,0.0001273649258831475
2016-03-09,0.00012950029707664058
2016-03-10,0.00012285057654573485
2016-03-11,0.00010516835126507902
2016-03-14,0.00014014900260979338
2016-03-15,0.00011531429855506163
2016-03-16,9.722463833422207e-05
2016-03-17,0.00010137342066947712
2016-03-18,8.839835899864325e-05
2016-03-21,7.688166297839406e-05
2016-03-22,7.130321252391717e-05
2016-03-23,6.205869265433941e-05
2016-03-24,7.442220989225048e-05
2016-03-28,6.020369649267691e-05
2016-03-29,5.5376474630637906e-05
2016-03-30,9.338228006880682e-05
2016-03-31,8.732983468738966e-05
2016-04-01,7.749095644146827e-05
2016-04-04,9.190164176945969e-05
2016-04-05,9.036730937288541e-05
2016-04-06,0.00010405680156230376
2016-04-07,0.0001383088358789147
2016-04-08,0.000171134729800935
2016-04-11,0.00013401692076891867
2016-04-12,0.00011951485993576563
2016-04-13,0.00011949850241368212
2016-04-14,0.0001364487001134014
2016-04-15,0.000110243521664855
2016-04-18,9.776224696535414e-05
2016-04-19,9.027580674264018e-05
2016-04-20,9.446626828048497e-05
2016-04-21,7.666605106431765e-05
2016-04-22,6.446315312230734e-05
2016-04-25,0.00010336486268903324
2016-04-26,8.552389999413999e-05
2016-04-27,8.426560097928982e-05
2016-04-28,9.363076976925304e-05
2016-04-29,0.00011540201467874027
2016-05-02,0.0001087891226550361
2016-05-03,0.00011226705950549005
2016-05-04,0.0001199369751541174
2016-05-05,0.00011881001450582494
2016-05-06,0.00010011285276991473
2016-05-09,9.311334024868189e-05
2016-05-10,8.254992723192178e-05
2016-05-11,0.00010695691913372059
2016-05-12,0.00011634195348525034
2016-05-13,0.00010747378706924586
2016-05-16,9.943127205010742e-05
2016-05-17,0.00011726356236073139
2016-05-18,0.0001391661414023726
2016-05-19,0.00012091024894003897
2016-05-20,0.0001138503997508286
2016-05-23,0.00012441482527445594
2016-05-24,0.00010628062597881203
2016-05-25,0.0001554893604523732
2016-05-26,0.00014518316714115406
2016-05-27,0.00012237071352018582
2016-05-31,0.00011273782486185364
2016-06-01,9.711213463208292e-05
2016-06-02,8.288363698891921e-05
2016-06-03,7.258734399687923e-05
2016-06-06,7.394603208355692e-05
2016-06-07,6.635421246227577e-05
2016-06-08,6.20351241727456e-05
2016-06-09,5.271423176351575e-05
2016-06-10,4.9882185904374876e-05
2016-06-13,7.889721910264442e-05
2016-06-14,9.25145743869316e-05
2016-06-15,7.489976496536377e-05
2016-06-16,7.108886806961358e-05
2016-06-17,6.444866157730267e-05
2016-06-20,8.871904351894214e-05
2016-06-21,8.609729678913396e-05
2016-06-22,7.574001974753143e-05
2016-06-23,6.680772100735801e-05
2016-06-24,9.668954599863181e-05
2016-06-27,0.0004089089251392089
2016-06-28,0.0003937433300708076
2016-06-29,0.0003887774931175625
2016-06-30,0.0003502143686670422
2016-07-01,0.000291680735003701
2016-07-05,0.00021256019110734426
2016-07-06,0.00017573167697593773
2016-07-07,0.00015319500483893116
2016-07-08,0.0001196782272616147
2016-07-11,0.00015857936952379928
2016-07-12,0.00013511606391439053
2016-07-13,0.00011680384838561142
2016-07-14,9.999270965948989e-05
2016-07-15,9.909356702000492e-05
2016-07-18,8.371481964809114e-05
2016-07-19,8.734020711234858e-05
2016-07-20,8.325047484921632e-05
2016-07-21,0.00011258735379461808
2016-07-22,9.472739505251536e-05
2016-07-25,8.423734936991359e-05
2016-07-26,6.80126371473798e-05
2016-07-27,5.489342148546402e-05
2016-07-28,6.453642004749008e-05
2016-07-29,6.056884025335501e-05
2016-08-01,5.005736533754912e-05
2016-08-02,5.3269403132152146e-05
2016-08-03,7.897347942292232e-05
2016-08-04,6.660106311313243e-05
2016-08-05,5.379174124610387e-05
2016-08-08,7.653502559985733e-05
2016-08-09,6.62054042709056e-05
2016-08-10,5.359506914639002e-05
2016-08-11,5.362141595055685e-05
2016-08-12,4.904093024555223e-05
2016-08-15,3.928054061671059e-05
2016-08-16,3.796501345154125e-05
2016-08-17,5.041043894495647e-05
2016-08-18,4.201749477588263e-05
2016-08-19,3.568063494758281e-05
2016-08-22,3.2873857058434106e-05
2016-08-23,2.8104247199974968e-05
2016-08-24,2.4887040858810703e-05
2016-08-25,4.155602244265135e-05
2016-08-26,3.9109135804699207e-05
2016-08-29,3.306060133121001e-05
2016-08-30,2.813450912281797e-05
2016-08-31,3.087821062844818e-05
2016-09-01,2.8190393756720995e-05
2016-09-02,2.5420211432843487e-05
2016-09-06,2.392643108089961e-05
2016-09-07,2.962822119205547e-05
2016-09-08,2.4806230558182764e-05
2016-09-09,3.4392056173962155e-05
2016-09-12,0.00017994658638727088
2016-09-13,0.00021251023850273683
2016-09-14,0.00018732846534456887
2016-09-15,0.00014683557384310807
2016-09-16,0.00017021017823728703
2016-09-19,0.00012599524064652783
2016-09-20,0.00011252614921137298
2016-09-21,8.768119975253224e-05
2016-09-22,9.806189354977987e-05
2016-09-23,9.6400367081382e-05
2016-09-26,9.884111581704131e-05
2016-09-27,0.00010861594186148783
2016-09-28,0.0001146631626584066
2016-09-29,8.678669416207512e-05
2016-09-30,9.625199513306868e-05
2016-10-03,9.478686076708265e-05
